timestamp,broker,symbol,bid,ask,spread,spread_points,session,day_of_week
2026-01-16 11:19:21,FPMarkets Raw,XAUUSD,4604.04,4604.11,0.07,7,London,Friday
2026-01-16 11:20:08,Pepperstone Razor,XAUUSD,4603.72,4603.84,0.12,12,London,Friday
2026-01-16 11:20:11,FusionMarkets Zero,XAUUSD,4603.61,4603.69,0.08,8,London,Friday
2026-01-16 11:20:14,ThinkMarkets ThinkZero,XAUUSD,4603.84,4603.92,0.08,8,London,Friday
2026-01-16 11:20:17,ICMarkets Raw,XAUUSD,4603.68,4603.74,0.06,6,London,Friday
2026-01-16 11:20:20,VantageMarkets Raw,XAUUSD,4603.75,4603.83,0.08,8,London,Friday
2026-01-16 11:20:23,FPMarkets Raw,XAUUSD,4603.63,4603.7,0.07,7,London,Friday
2026-01-16 11:21:08,Pepperstone Razor,XAUUSD,4604.32,4604.47,0.15,15,London,Friday
2026-01-16 11:21:10,FusionMarkets Zero,XAUUSD,4603.98,4604.05,0.07,7,London,Friday
2026-01-16 11:21:13,ThinkMarkets ThinkZero,XAUUSD,4603.97,4604.05,0.08,8,London,Friday
2026-01-16 11:21:16,ICMarkets Raw,XAUUSD,4603.7,4603.77,0.07,7,London,Friday
2026-01-16 11:21:19,VantageMarkets Raw,XAUUSD,4603.91,4603.99,0.08,8,London,Friday
2026-01-16 11:21:22,FPMarkets Raw,XAUUSD,4604.06,4604.13,0.07,7,London,Friday
2026-01-16 11:22:08,Pepperstone Razor,XAUUSD,4604.1,4604.25,0.15,15,London,Friday
2026-01-16 11:22:12,FusionMarkets Zero,XAUUSD,4603.98,4604.03,0.05,5,London,Friday
2026-01-16 11:22:15,ThinkMarkets ThinkZero,XAUUSD,4603.83,4603.91,0.08,8,London,Friday
2026-01-16 11:22:17,ICMarkets Raw,XAUUSD,4603.9,4603.97,0.07,7,London,Friday
2026-01-16 11:22:20,VantageMarkets Raw,XAUUSD,4603.9,4603.98,0.08,8,London,Friday
2026-01-16 11:22:23,FPMarkets Raw,XAUUSD,4603.78,4603.85,0.07,7,London,Friday
2026-01-16 11:23:08,Pepperstone Razor,XAUUSD,4603.13,4603.29,0.16,16,London,Friday
2026-01-16 11:23:10,FusionMarkets Zero,XAUUSD,4603.18,4603.23,0.05,5,London,Friday
2026-01-16 11:23:14,ThinkMarkets ThinkZero,XAUUSD,4602.96,4603.04,0.08,8,London,Friday
2026-01-16 11:23:17,ICMarkets Raw,XAUUSD,4603.64,4603.74,0.1,10,London,Friday
2026-01-16 11:23:19,VantageMarkets Raw,XAUUSD,4603.74,4603.82,0.08,8,London,Friday
2026-01-16 11:23:22,FPMarkets Raw,XAUUSD,4603.26,4603.33,0.07,7,London,Friday
2026-01-16 11:24:08,Pepperstone Razor,XAUUSD,4602.32,4602.52,0.2,20,London,Friday
2026-01-16 11:24:11,FusionMarkets Zero,XAUUSD,4602.11,4602.24,0.13,13,London,Friday
2026-01-16 11:24:14,ThinkMarkets ThinkZero,XAUUSD,4602.48,4602.56,0.08,8,London,Friday
2026-01-16 11:24:16,ICMarkets Raw,XAUUSD,4602.28,4602.38,0.1,10,London,Friday
2026-01-16 11:24:19,VantageMarkets Raw,XAUUSD,4602.51,4602.59,0.08,8,London,Friday
2026-01-16 11:24:22,FPMarkets Raw,XAUUSD,4602.31,4602.38,0.07,7,London,Friday
2026-01-16 11:25:08,Pepperstone Razor,XAUUSD,4602.01,4602.22,0.21,21,London,Friday
2026-01-16 11:25:18,FusionMarkets Zero,XAUUSD,4601.53,4601.67,0.14,14,London,Friday
2026-01-16 11:25:21,ThinkMarkets ThinkZero,XAUUSD,4601.76,4601.84,0.08,8,London,Friday
2026-01-16 11:25:24,ICMarkets Raw,XAUUSD,4601.46,4601.69,0.23,23,London,Friday
2026-01-16 11:25:27,VantageMarkets Raw,XAUUSD,4601.77,4601.85,0.08,8,London,Friday
2026-01-16 11:25:30,FPMarkets Raw,XAUUSD,4601.67,4601.74,0.07,7,London,Friday
2026-01-16 11:26:08,Pepperstone Razor,XAUUSD,4601.28,4601.49,0.21,21,London,Friday
2026-01-16 11:26:11,FusionMarkets Zero,XAUUSD,4601.19,4601.32,0.13,13,London,Friday
2026-01-16 11:26:14,ThinkMarkets ThinkZero,XAUUSD,4601.46,4601.54,0.08,8,London,Friday
2026-01-16 11:26:17,ICMarkets Raw,XAUUSD,4601.29,4601.39,0.1,10,London,Friday
2026-01-16 11:26:19,VantageMarkets Raw,XAUUSD,4601.37,4601.45,0.08,8,London,Friday
2026-01-16 11:26:22,FPMarkets Raw,XAUUSD,4601.36,4601.43,0.07,7,London,Friday
2026-01-16 11:27:08,Pepperstone Razor,XAUUSD,4600.72,4600.85,0.13,13,London,Friday
2026-01-16 11:27:11,FusionMarkets Zero,XAUUSD,4600.8,4600.86,0.06,6,London,Friday
2026-01-16 11:27:15,ThinkMarkets ThinkZero,XAUUSD,4601.04,4601.12,0.08,8,London,Friday
2026-01-16 11:27:18,ICMarkets Raw,XAUUSD,4600.86,4600.91,0.05,5,London,Friday
2026-01-16 11:27:21,VantageMarkets Raw,XAUUSD,4600.65,4600.73,0.08,8,London,Friday
2026-01-16 11:27:24,FPMarkets Raw,XAUUSD,4600.72,4600.79,0.07,7,London,Friday
2026-01-16 11:28:08,Pepperstone Razor,XAUUSD,4600.36,4600.58,0.22,22,London,Friday
2026-01-16 11:28:11,FusionMarkets Zero,XAUUSD,4600.21,4600.26,0.05,5,London,Friday
2026-01-16 11:28:14,ThinkMarkets ThinkZero,XAUUSD,4599.77,4599.85,0.08,8,London,Friday
2026-01-16 11:28:17,ICMarkets Raw,XAUUSD,4599.97,4600.08,0.11,11,London,Friday
2026-01-16 11:28:19,VantageMarkets Raw,XAUUSD,4599.96,4600.04,0.08,8,London,Friday
2026-01-16 11:28:22,FPMarkets Raw,XAUUSD,4599.72,4599.79,0.07,7,London,Friday
2026-01-16 11:29:08,Pepperstone Razor,XAUUSD,4599.94,4600.1,0.16,16,London,Friday
2026-01-16 11:29:11,FusionMarkets Zero,XAUUSD,4599.95,4600.01,0.06,6,London,Friday
2026-01-16 11:29:14,ThinkMarkets ThinkZero,XAUUSD,4599.89,4599.97,0.08,8,London,Friday
2026-01-16 11:29:18,ICMarkets Raw,XAUUSD,4600.16,4600.21,0.05,5,London,Friday
2026-01-16 11:29:20,VantageMarkets Raw,XAUUSD,4600.14,4600.22,0.08,8,London,Friday
2026-01-16 11:29:23,FPMarkets Raw,XAUUSD,4600.17,4600.24,0.07,7,London,Friday
2026-01-16 11:30:08,Pepperstone Razor,XAUUSD,4601.59,4601.77,0.18,18,London,Friday
2026-01-16 11:30:11,FusionMarkets Zero,XAUUSD,4601.58,4601.71,0.13,13,London,Friday
2026-01-16 11:30:14,ThinkMarkets ThinkZero,XAUUSD,4601.73,4601.81,0.08,8,London,Friday
2026-01-16 11:30:18,ICMarkets Raw,XAUUSD,4601.65,4601.75,0.1,10,London,Friday
2026-01-16 11:30:20,VantageMarkets Raw,XAUUSD,4601.48,4601.56,0.08,8,London,Friday
2026-01-16 11:30:23,FPMarkets Raw,XAUUSD,4601.44,4601.51,0.07,7,London,Friday
2026-01-16 11:31:08,Pepperstone Razor,XAUUSD,4600.7,4600.88,0.18,18,London,Friday
2026-01-16 11:31:11,FusionMarkets Zero,XAUUSD,4600.75,4600.8,0.05,5,London,Friday
2026-01-16 11:31:15,ThinkMarkets ThinkZero,XAUUSD,4600.83,4600.91,0.08,8,London,Friday
2026-01-16 11:31:18,ICMarkets Raw,XAUUSD,4600.76,4600.81,0.05,5,London,Friday
2026-01-16 11:31:21,VantageMarkets Raw,XAUUSD,4600.69,4600.77,0.08,8,London,Friday
2026-01-16 11:31:23,FPMarkets Raw,XAUUSD,4600.59,4600.66,0.07,7,London,Friday
2026-01-16 11:32:08,Pepperstone Razor,XAUUSD,4600.37,4600.52,0.15,15,London,Friday
2026-01-16 11:32:11,FusionMarkets Zero,XAUUSD,4600.46,4600.51,0.05,5,London,Friday
2026-01-16 11:32:15,ThinkMarkets ThinkZero,XAUUSD,4600.59,4600.67,0.08,8,London,Friday
2026-01-16 11:32:18,ICMarkets Raw,XAUUSD,4600.52,4600.57,0.05,5,London,Friday
2026-01-16 11:32:21,VantageMarkets Raw,XAUUSD,4600.46,4600.54,0.08,8,London,Friday
2026-01-16 11:32:24,FPMarkets Raw,XAUUSD,4600.47,4600.54,0.07,7,London,Friday
2026-01-16 11:33:12,Pepperstone Razor,XAUUSD,4599.3,4599.47,0.17,17,London,Friday
2026-01-16 11:33:15,FusionMarkets Zero,XAUUSD,4599.29,4599.34,0.05,5,London,Friday
2026-01-16 11:33:18,ThinkMarkets ThinkZero,XAUUSD,4599.48,4599.56,0.08,8,London,Friday
2026-01-16 11:33:21,ICMarkets Raw,XAUUSD,4599.78,4599.88,0.1,10,London,Friday
2026-01-16 11:33:24,VantageMarkets Raw,XAUUSD,4599.72,4599.8,0.08,8,London,Friday
2026-01-16 11:33:27,FPMarkets Raw,XAUUSD,4599.7,4599.77,0.07,7,London,Friday
2026-01-16 11:34:08,Pepperstone Razor,XAUUSD,4599.89,4600.05,0.16,16,London,Friday
2026-01-16 11:34:11,FusionMarkets Zero,XAUUSD,4599.76,4599.82,0.06,6,London,Friday
2026-01-16 11:34:15,ThinkMarkets ThinkZero,XAUUSD,4599.51,4599.59,0.08,8,London,Friday
2026-01-16 11:34:18,ICMarkets Raw,XAUUSD,4599.67,4599.72,0.05,5,London,Friday
2026-01-16 11:34:21,VantageMarkets Raw,XAUUSD,4599.65,4599.73,0.08,8,London,Friday
2026-01-16 11:34:24,FPMarkets Raw,XAUUSD,4599.43,4599.5,0.07,7,London,Friday
2026-01-16 11:35:08,Pepperstone Razor,XAUUSD,4599.81,4600.0,0.19,19,London,Friday
2026-01-16 11:35:11,FusionMarkets Zero,XAUUSD,4599.76,4599.82,0.06,6,London,Friday
2026-01-16 11:35:15,ThinkMarkets ThinkZero,XAUUSD,4599.52,4599.6,0.08,8,London,Friday
2026-01-16 11:35:18,ICMarkets Raw,XAUUSD,4599.83,4599.88,0.05,5,London,Friday
2026-01-16 11:35:20,VantageMarkets Raw,XAUUSD,4599.93,4600.01,0.08,8,London,Friday
2026-01-16 11:35:23,FPMarkets Raw,XAUUSD,4600.02,4600.09,0.07,7,London,Friday
2026-01-16 11:36:08,Pepperstone Razor,XAUUSD,4599.64,4599.8,0.16,16,London,Friday
2026-01-16 11:36:11,FusionMarkets Zero,XAUUSD,4599.59,4599.65,0.06,6,London,Friday
2026-01-16 11:36:15,ThinkMarkets ThinkZero,XAUUSD,4599.76,4599.84,0.08,8,London,Friday
2026-01-16 11:36:18,ICMarkets Raw,XAUUSD,4599.37,4599.42,0.05,5,London,Friday
2026-01-16 11:36:21,VantageMarkets Raw,XAUUSD,4599.24,4599.32,0.08,8,London,Friday
2026-01-16 11:36:24,FPMarkets Raw,XAUUSD,4599.37,4599.44,0.07,7,London,Friday
2026-01-16 11:37:08,Pepperstone Razor,XAUUSD,4599.5,4599.69,0.19,19,London,Friday
2026-01-16 11:37:11,FusionMarkets Zero,XAUUSD,4599.61,4599.68,0.07,7,London,Friday
2026-01-16 11:37:15,ThinkMarkets ThinkZero,XAUUSD,4599.84,4599.92,0.08,8,London,Friday
2026-01-16 11:37:18,ICMarkets Raw,XAUUSD,4599.82,4599.89,0.07,7,London,Friday
2026-01-16 11:37:21,VantageMarkets Raw,XAUUSD,4599.75,4599.83,0.08,8,London,Friday
2026-01-16 11:37:24,FPMarkets Raw,XAUUSD,4599.69,4599.76,0.07,7,London,Friday
2026-01-16 11:38:08,Pepperstone Razor,XAUUSD,4600.32,4600.48,0.16,16,London,Friday
2026-01-16 11:38:11,FusionMarkets Zero,XAUUSD,4600.48,4600.62,0.14,14,London,Friday
2026-01-16 11:38:15,ThinkMarkets ThinkZero,XAUUSD,4600.66,4600.74,0.08,8,London,Friday
2026-01-16 11:38:18,ICMarkets Raw,XAUUSD,4600.46,4600.57,0.11,11,London,Friday
2026-01-16 11:38:21,VantageMarkets Raw,XAUUSD,4600.51,4600.59,0.08,8,London,Friday
2026-01-16 11:38:24,FPMarkets Raw,XAUUSD,4600.55,4600.62,0.07,7,London,Friday
2026-01-16 11:39:08,Pepperstone Razor,XAUUSD,4599.52,4599.68,0.16,16,London,Friday
2026-01-16 11:39:11,FusionMarkets Zero,XAUUSD,4599.26,4599.37,0.11,11,London,Friday
2026-01-16 11:39:15,ThinkMarkets ThinkZero,XAUUSD,4599.81,4599.89,0.08,8,London,Friday
2026-01-16 11:39:18,ICMarkets Raw,XAUUSD,4599.8,4599.91,0.11,11,London,Friday
2026-01-16 11:39:21,VantageMarkets Raw,XAUUSD,4599.73,4599.81,0.08,8,London,Friday
2026-01-16 11:39:23,FPMarkets Raw,XAUUSD,4599.59,4599.66,0.07,7,London,Friday
2026-01-16 11:40:08,Pepperstone Razor,XAUUSD,4600.43,4600.66,0.23,23,London,Friday
2026-01-16 11:40:11,FusionMarkets Zero,XAUUSD,4600.34,4600.48,0.14,14,London,Friday
2026-01-16 11:40:15,ThinkMarkets ThinkZero,XAUUSD,4600.62,4600.7,0.08,8,London,Friday
2026-01-16 11:40:18,ICMarkets Raw,XAUUSD,4600.48,4600.59,0.11,11,London,Friday
2026-01-16 11:40:21,VantageMarkets Raw,XAUUSD,4600.78,4600.86,0.08,8,London,Friday
2026-01-16 11:40:23,FPMarkets Raw,XAUUSD,4600.78,4600.85,0.07,7,London,Friday
2026-01-16 11:41:08,Pepperstone Razor,XAUUSD,4600.22,4600.42,0.2,20,London,Friday
2026-01-16 11:41:11,FusionMarkets Zero,XAUUSD,4599.96,4600.1,0.14,14,London,Friday
2026-01-16 11:41:15,ThinkMarkets ThinkZero,XAUUSD,4600.17,4600.25,0.08,8,London,Friday
2026-01-16 11:41:18,ICMarkets Raw,XAUUSD,4599.97,4600.06,0.09,9,London,Friday
2026-01-16 11:41:21,VantageMarkets Raw,XAUUSD,4599.87,4599.95,0.08,8,London,Friday
2026-01-16 11:41:24,FPMarkets Raw,XAUUSD,4600.25,4600.32,0.07,7,London,Friday
2026-01-16 11:42:08,Pepperstone Razor,XAUUSD,4601.65,4601.82,0.17,17,London,Friday
2026-01-16 11:42:11,FusionMarkets Zero,XAUUSD,4601.64,4601.75,0.11,11,London,Friday
2026-01-16 11:42:15,ThinkMarkets ThinkZero,XAUUSD,4601.66,4601.74,0.08,8,London,Friday
2026-01-16 11:42:18,ICMarkets Raw,XAUUSD,4601.61,4601.7,0.09,9,London,Friday
2026-01-16 11:42:21,VantageMarkets Raw,XAUUSD,4601.42,4601.5,0.08,8,London,Friday
2026-01-16 11:42:24,FPMarkets Raw,XAUUSD,4601.13,4601.2,0.07,7,London,Friday
2026-01-16 11:43:08,Pepperstone Razor,XAUUSD,4602.22,4602.38,0.16,16,London,Friday
2026-01-16 11:43:11,FusionMarkets Zero,XAUUSD,4602.17,4602.24,0.07,7,London,Friday
2026-01-16 11:43:15,ThinkMarkets ThinkZero,XAUUSD,4601.9,4601.98,0.08,8,London,Friday
2026-01-16 11:43:18,ICMarkets Raw,XAUUSD,4602.13,4602.19,0.06,6,London,Friday
2026-01-16 11:43:21,VantageMarkets Raw,XAUUSD,4602.2,4602.28,0.08,8,London,Friday
2026-01-16 11:43:24,FPMarkets Raw,XAUUSD,4602.63,4602.7,0.07,7,London,Friday
2026-01-16 11:44:08,Pepperstone Razor,XAUUSD,4603.21,4603.43,0.22,22,London,Friday
2026-01-16 11:44:12,FusionMarkets Zero,XAUUSD,4603.38,4603.54,0.16,16,London,Friday
2026-01-16 11:44:15,ThinkMarkets ThinkZero,XAUUSD,4603.18,4603.26,0.08,8,London,Friday
2026-01-16 11:44:18,ICMarkets Raw,XAUUSD,4603.47,4603.58,0.11,11,London,Friday
2026-01-16 11:44:21,VantageMarkets Raw,XAUUSD,4603.48,4603.56,0.08,8,London,Friday
2026-01-16 11:44:24,FPMarkets Raw,XAUUSD,4603.39,4603.46,0.07,7,London,Friday
2026-01-16 11:45:08,Pepperstone Razor,XAUUSD,4603.49,4603.64,0.15,15,London,Friday
2026-01-16 11:45:12,FusionMarkets Zero,XAUUSD,4603.46,4603.51,0.05,5,London,Friday
2026-01-16 11:45:15,ThinkMarkets ThinkZero,XAUUSD,4603.58,4603.66,0.08,8,London,Friday
2026-01-16 11:45:19,ICMarkets Raw,XAUUSD,4603.52,4603.57,0.05,5,London,Friday
2026-01-16 11:45:22,VantageMarkets Raw,XAUUSD,4603.47,4603.55,0.08,8,London,Friday
2026-01-16 11:45:25,FPMarkets Raw,XAUUSD,4603.38,4603.45,0.07,7,London,Friday
2026-01-16 11:46:08,Pepperstone Razor,XAUUSD,4603.13,4603.28,0.15,15,London,Friday
2026-01-16 11:46:12,FusionMarkets Zero,XAUUSD,4603.11,4603.17,0.06,6,London,Friday
2026-01-16 11:46:16,ThinkMarkets ThinkZero,XAUUSD,4602.71,4602.79,0.08,8,London,Friday
2026-01-16 11:46:19,ICMarkets Raw,XAUUSD,4602.88,4602.93,0.05,5,London,Friday
2026-01-16 11:46:22,VantageMarkets Raw,XAUUSD,4602.83,4602.91,0.08,8,London,Friday
2026-01-16 11:46:24,FPMarkets Raw,XAUUSD,4602.93,4603.0,0.07,7,London,Friday
2026-01-16 11:47:08,Pepperstone Razor,XAUUSD,4602.64,4602.79,0.15,15,London,Friday
2026-01-16 11:47:12,FusionMarkets Zero,XAUUSD,4602.82,4602.87,0.05,5,London,Friday
2026-01-16 11:47:16,ThinkMarkets ThinkZero,XAUUSD,4602.89,4602.97,0.08,8,London,Friday
2026-01-16 11:47:19,ICMarkets Raw,XAUUSD,4602.61,4602.66,0.05,5,London,Friday
2026-01-16 11:47:22,VantageMarkets Raw,XAUUSD,4602.59,4602.67,0.08,8,London,Friday
2026-01-16 11:47:25,FPMarkets Raw,XAUUSD,4602.5,4602.57,0.07,7,London,Friday
2026-01-16 11:48:08,Pepperstone Razor,XAUUSD,4601.87,4602.01,0.14,14,London,Friday
2026-01-16 11:48:12,FusionMarkets Zero,XAUUSD,4601.88,4601.93,0.05,5,London,Friday
2026-01-16 11:48:15,ThinkMarkets ThinkZero,XAUUSD,4602.18,4602.26,0.08,8,London,Friday
2026-01-16 11:48:18,ICMarkets Raw,XAUUSD,4601.85,4601.92,0.07,7,London,Friday
2026-01-16 11:48:21,VantageMarkets Raw,XAUUSD,4601.9,4601.98,0.08,8,London,Friday
2026-01-16 11:48:23,FPMarkets Raw,XAUUSD,4601.81,4601.88,0.07,7,London,Friday
2026-01-16 11:49:08,Pepperstone Razor,XAUUSD,4601.69,4601.83,0.14,14,London,Friday
2026-01-16 11:49:11,FusionMarkets Zero,XAUUSD,4601.49,4601.57,0.08,8,London,Friday
2026-01-16 11:49:15,ThinkMarkets ThinkZero,XAUUSD,4601.86,4601.94,0.08,8,London,Friday
2026-01-16 11:49:18,ICMarkets Raw,XAUUSD,4601.63,4601.68,0.05,5,London,Friday
2026-01-16 11:49:21,VantageMarkets Raw,XAUUSD,4602.1,4602.18,0.08,8,London,Friday
2026-01-16 11:49:24,FPMarkets Raw,XAUUSD,4601.81,4601.88,0.07,7,London,Friday
2026-01-16 11:50:08,Pepperstone Razor,XAUUSD,4601.31,4601.5,0.19,19,London,Friday
2026-01-16 11:50:11,FusionMarkets Zero,XAUUSD,4601.47,4601.64,0.17,17,London,Friday
2026-01-16 11:50:14,ThinkMarkets ThinkZero,XAUUSD,4601.75,4601.83,0.08,8,London,Friday
2026-01-16 11:50:17,ICMarkets Raw,XAUUSD,4601.55,4601.66,0.11,11,London,Friday
2026-01-16 11:50:20,VantageMarkets Raw,XAUUSD,4601.39,4601.47,0.08,8,London,Friday
2026-01-16 11:50:23,FPMarkets Raw,XAUUSD,4601.63,4601.7,0.07,7,London,Friday
2026-01-16 11:51:09,Pepperstone Razor,XAUUSD,4600.6,4600.77,0.17,17,London,Friday
2026-01-16 11:51:12,FusionMarkets Zero,XAUUSD,4600.73,4600.87,0.14,14,London,Friday
2026-01-16 11:51:15,ThinkMarkets ThinkZero,XAUUSD,4600.75,4600.83,0.08,8,London,Friday
2026-01-16 11:51:18,ICMarkets Raw,XAUUSD,4601.26,4601.37,0.11,11,London,Friday
2026-01-16 11:51:21,VantageMarkets Raw,XAUUSD,4601.08,4601.16,0.08,8,London,Friday
2026-01-16 11:51:24,FPMarkets Raw,XAUUSD,4601.06,4601.13,0.07,7,London,Friday
2026-01-16 11:52:09,Pepperstone Razor,XAUUSD,4600.55,4600.7,0.15,15,London,Friday
2026-01-16 11:52:11,FusionMarkets Zero,XAUUSD,4600.79,4600.86,0.07,7,London,Friday
2026-01-16 11:52:15,ThinkMarkets ThinkZero,XAUUSD,4600.69,4600.77,0.08,8,London,Friday
2026-01-16 11:52:18,ICMarkets Raw,XAUUSD,4600.91,4600.96,0.05,5,London,Friday
2026-01-16 11:52:21,VantageMarkets Raw,XAUUSD,4600.85,4600.93,0.08,8,London,Friday
2026-01-16 11:52:25,FPMarkets Raw,XAUUSD,4600.82,4600.89,0.07,7,London,Friday
2026-01-16 11:53:09,Pepperstone Razor,XAUUSD,4600.91,4601.04,0.13,13,London,Friday
2026-01-16 11:53:12,FusionMarkets Zero,XAUUSD,4600.96,4601.01,0.05,5,London,Friday
2026-01-16 11:53:16,ThinkMarkets ThinkZero,XAUUSD,4601.32,4601.4,0.08,8,London,Friday
2026-01-16 11:53:19,ICMarkets Raw,XAUUSD,4601.08,4601.13,0.05,5,London,Friday
2026-01-16 11:53:22,VantageMarkets Raw,XAUUSD,4601.06,4601.14,0.08,8,London,Friday
2026-01-16 11:53:25,FPMarkets Raw,XAUUSD,4601.03,4601.1,0.07,7,London,Friday
2026-01-16 11:54:09,Pepperstone Razor,XAUUSD,4601.04,4601.18,0.14,14,London,Friday
2026-01-16 11:54:12,FusionMarkets Zero,XAUUSD,4601.05,4601.12,0.07,7,London,Friday
2026-01-16 11:54:15,ThinkMarkets ThinkZero,XAUUSD,4601.37,4601.45,0.08,8,London,Friday
2026-01-16 11:54:18,ICMarkets Raw,XAUUSD,4601.11,4601.17,0.06,6,London,Friday
2026-01-16 11:54:21,VantageMarkets Raw,XAUUSD,4601.06,4601.14,0.08,8,London,Friday
2026-01-16 11:54:25,FPMarkets Raw,XAUUSD,4600.89,4600.96,0.07,7,London,Friday
2026-01-16 11:55:09,Pepperstone Razor,XAUUSD,4601.86,4602.07,0.21,21,London,Friday
2026-01-16 11:55:12,FusionMarkets Zero,XAUUSD,4601.84,4601.92,0.08,8,London,Friday
2026-01-16 11:55:15,ThinkMarkets ThinkZero,XAUUSD,4602.01,4602.09,0.08,8,London,Friday
2026-01-16 11:55:18,ICMarkets Raw,XAUUSD,4601.69,4601.8,0.11,11,London,Friday
2026-01-16 11:55:21,VantageMarkets Raw,XAUUSD,4601.62,4601.7,0.08,8,London,Friday
2026-01-16 11:55:24,FPMarkets Raw,XAUUSD,4601.68,4601.75,0.07,7,London,Friday
2026-01-16 11:56:09,Pepperstone Razor,XAUUSD,4601.17,4601.38,0.21,21,London,Friday
2026-01-16 11:56:12,FusionMarkets Zero,XAUUSD,4601.51,4601.63,0.12,12,London,Friday
2026-01-16 11:56:15,ThinkMarkets ThinkZero,XAUUSD,4601.3,4601.38,0.08,8,London,Friday
2026-01-16 11:56:18,ICMarkets Raw,XAUUSD,4601.33,4601.43,0.1,10,London,Friday
2026-01-16 11:56:21,VantageMarkets Raw,XAUUSD,4601.41,4601.49,0.08,8,London,Friday
2026-01-16 11:56:24,FPMarkets Raw,XAUUSD,4601.6,4601.67,0.07,7,London,Friday
2026-01-16 11:57:08,Pepperstone Razor,XAUUSD,4601.13,4601.28,0.15,15,London,Friday
2026-01-16 11:57:11,FusionMarkets Zero,XAUUSD,4601.04,4601.09,0.05,5,London,Friday
2026-01-16 11:57:15,ThinkMarkets ThinkZero,XAUUSD,4601.37,4601.45,0.08,8,London,Friday
2026-01-16 11:57:18,ICMarkets Raw,XAUUSD,4601.01,4601.07,0.06,6,London,Friday
2026-01-16 11:57:21,VantageMarkets Raw,XAUUSD,4601.03,4601.11,0.08,8,London,Friday
2026-01-16 11:57:24,FPMarkets Raw,XAUUSD,4601.06,4601.13,0.07,7,London,Friday
2026-01-16 11:58:09,Pepperstone Razor,XAUUSD,4600.94,4601.08,0.14,14,London,Friday
2026-01-16 11:58:12,FusionMarkets Zero,XAUUSD,4600.96,4601.01,0.05,5,London,Friday
2026-01-16 11:58:15,ThinkMarkets ThinkZero,XAUUSD,4601.23,4601.31,0.08,8,London,Friday
2026-01-16 11:58:18,ICMarkets Raw,XAUUSD,4600.96,4601.01,0.05,5,London,Friday
2026-01-16 11:58:21,VantageMarkets Raw,XAUUSD,4601.24,4601.32,0.08,8,London,Friday
2026-01-16 11:58:25,FPMarkets Raw,XAUUSD,4601.53,4601.6,0.07,7,London,Friday
2026-01-16 11:59:08,Pepperstone Razor,XAUUSD,4600.7,4600.87,0.17,17,London,Friday
2026-01-16 11:59:11,FusionMarkets Zero,XAUUSD,4600.64,4600.7,0.06,6,London,Friday
2026-01-16 11:59:15,ThinkMarkets ThinkZero,XAUUSD,4601.03,4601.11,0.08,8,London,Friday
2026-01-16 11:59:18,ICMarkets Raw,XAUUSD,4600.73,4600.78,0.05,5,London,Friday
2026-01-16 11:59:21,VantageMarkets Raw,XAUUSD,4600.63,4600.71,0.08,8,London,Friday
2026-01-16 11:59:24,FPMarkets Raw,XAUUSD,4600.8,4600.87,0.07,7,London,Friday
2026-01-16 12:00:08,Pepperstone Razor,XAUUSD,4601.25,4601.43,0.18,18,Overlap,Friday
2026-01-16 12:00:11,FusionMarkets Zero,XAUUSD,4601.21,4601.28,0.07,7,Overlap,Friday
2026-01-16 12:00:14,ThinkMarkets ThinkZero,XAUUSD,4601.47,4601.55,0.08,8,Overlap,Friday
2026-01-16 12:00:17,ICMarkets Raw,XAUUSD,4601.23,4601.3,0.07,7,Overlap,Friday
2026-01-16 12:00:19,VantageMarkets Raw,XAUUSD,4601.44,4601.52,0.08,8,Overlap,Friday
2026-01-16 12:00:22,FPMarkets Raw,XAUUSD,4601.61,4601.68,0.07,7,Overlap,Friday
2026-01-16 12:01:07,Pepperstone Razor,XAUUSD,4601.78,4601.91,0.13,13,Overlap,Friday
2026-01-16 12:01:10,FusionMarkets Zero,XAUUSD,4602.24,4602.39,0.15,15,Overlap,Friday
2026-01-16 12:01:13,ThinkMarkets ThinkZero,XAUUSD,4602.45,4602.53,0.08,8,Overlap,Friday
2026-01-16 12:01:16,ICMarkets Raw,XAUUSD,4602.53,4602.64,0.11,11,Overlap,Friday
2026-01-16 12:01:18,VantageMarkets Raw,XAUUSD,4602.92,4603.0,0.08,8,Overlap,Friday
2026-01-16 12:01:21,FPMarkets Raw,XAUUSD,4603.28,4603.35,0.07,7,Overlap,Friday
2026-01-16 12:02:07,Pepperstone Razor,XAUUSD,4603.18,4603.37,0.19,19,Overlap,Friday
2026-01-16 12:02:10,FusionMarkets Zero,XAUUSD,4603.22,4603.36,0.14,14,Overlap,Friday
2026-01-16 12:02:13,ThinkMarkets ThinkZero,XAUUSD,4603.59,4603.67,0.08,8,Overlap,Friday
2026-01-16 12:02:15,ICMarkets Raw,XAUUSD,4603.38,4603.48,0.1,10,Overlap,Friday
2026-01-16 12:02:18,VantageMarkets Raw,XAUUSD,4603.37,4603.45,0.08,8,Overlap,Friday
2026-01-16 12:02:21,FPMarkets Raw,XAUUSD,4603.35,4603.42,0.07,7,Overlap,Friday
2026-01-16 12:03:07,Pepperstone Razor,XAUUSD,4603.66,4603.83,0.17,17,Overlap,Friday
2026-01-16 12:03:10,FusionMarkets Zero,XAUUSD,4603.71,4603.78,0.07,7,Overlap,Friday
