timestamp,broker,symbol,bid,ask,spread,spread_points,session,day_of_week
2026-01-23 10:03:12,8Cap Raw,AUDUSD,0.68425,0.68428,3e-05,3,London,Friday
2026-01-23 10:07:16,Pepperstone Razor,XAUUSD,4946.09,4946.27,0.18,18,London,Friday
2026-01-23 10:07:17,Pepperstone Razor,EURUSD,1.17356,1.17356,0.0,0,London,Friday
2026-01-23 10:07:17,Pepperstone Razor,GBPUSD,1.34895,1.34896,1e-05,1,London,Friday
2026-01-23 10:07:18,Pepperstone Razor,USDJPY,158.335,158.339,0.004,4,London,Friday
2026-01-23 10:07:19,Pepperstone Razor,AUDUSD,0.68407,0.68407,0.0,0,London,Friday
2026-01-23 10:07:22,FusionMarkets Zero,XAUUSD,4945.8,4945.88,0.08,8,London,Friday
2026-01-23 10:07:23,FusionMarkets Zero,EURUSD,1.17355,1.17355,0.0,0,London,Friday
2026-01-23 10:07:24,FusionMarkets Zero,GBPUSD,1.34898,1.34898,0.0,0,London,Friday
2026-01-23 10:07:25,FusionMarkets Zero,USDJPY,158.35,158.352,0.002,2,London,Friday
2026-01-23 10:07:25,FusionMarkets Zero,AUDUSD,0.6841,0.6841,0.0,0,London,Friday
2026-01-23 10:07:28,ThinkMarkets ThinkZero,XAUUSD,4946.23,4946.31,0.08,8,London,Friday
2026-01-23 10:07:29,ThinkMarkets ThinkZero,EURUSD,1.17358,1.1736,2e-05,2,London,Friday
2026-01-23 10:07:30,ThinkMarkets ThinkZero,GBPUSD,1.34895,1.34901,6e-05,6,London,Friday
2026-01-23 10:07:31,ThinkMarkets ThinkZero,USDJPY,158.348,158.354,0.006,6,London,Friday
2026-01-23 10:07:32,ThinkMarkets ThinkZero,AUDUSD,0.68408,0.6841,2e-05,2,London,Friday
2026-01-23 10:07:34,ICMarkets Raw,XAUUSD,4946.61,4946.67,0.06,6,London,Friday
2026-01-23 10:07:35,ICMarkets Raw,EURUSD,1.17363,1.17363,0.0,0,London,Friday
2026-01-23 10:07:36,ICMarkets Raw,GBPUSD,1.34901,1.34903,2e-05,2,London,Friday
2026-01-23 10:07:37,ICMarkets Raw,USDJPY,158.295,158.297,0.002,2,London,Friday
2026-01-23 10:07:38,ICMarkets Raw,AUDUSD,0.6841,0.6841,0.0,0,London,Friday
2026-01-23 10:07:40,VantageMarkets Raw,XAUUSD,4946.33,4946.41,0.08,8,London,Friday
2026-01-23 10:07:41,VantageMarkets Raw,EURUSD,1.17359,1.17361,2e-05,2,London,Friday
2026-01-23 10:07:42,VantageMarkets Raw,GBPUSD,1.34897,1.34898,1e-05,1,London,Friday
2026-01-23 10:07:43,VantageMarkets Raw,USDJPY,158.269,158.271,0.002,2,London,Friday
2026-01-23 10:07:44,VantageMarkets Raw,AUDUSD,0.6841,0.68413,3e-05,3,London,Friday
2026-01-23 10:07:47,FPMarkets Raw,XAUUSD,4946.43,4946.5,0.07,7,London,Friday
2026-01-23 10:07:48,FPMarkets Raw,EURUSD,1.17359,1.1736,1e-05,1,London,Friday
2026-01-23 10:07:49,FPMarkets Raw,GBPUSD,1.34897,1.349,3e-05,3,London,Friday
2026-01-23 10:07:49,FPMarkets Raw,USDJPY,158.265,158.283,0.018,18,London,Friday
2026-01-23 10:07:50,FPMarkets Raw,AUDUSD,0.68408,0.68411,3e-05,3,London,Friday
2026-01-23 10:07:52,8Cap Raw,XAUUSD,4946.37,4946.53,0.16,16,London,Friday
2026-01-23 10:07:53,8Cap Raw,EURUSD,1.17359,1.17359,0.0,0,London,Friday
2026-01-23 10:07:54,8Cap Raw,GBPUSD,1.34885,1.34886,1e-05,1,London,Friday
2026-01-23 10:07:54,8Cap Raw,USDJPY,158.302,158.303,0.001,1,London,Friday
2026-01-23 10:07:55,8Cap Raw,AUDUSD,0.68401,0.68405,4e-05,4,London,Friday
2026-01-23 10:12:16,Pepperstone Razor,XAUUSD,4941.41,4941.57,0.16,16,London,Friday
2026-01-23 10:12:17,Pepperstone Razor,EURUSD,1.17325,1.17325,0.0,0,London,Friday
2026-01-23 10:12:18,Pepperstone Razor,GBPUSD,1.34877,1.34879,2e-05,2,London,Friday
2026-01-23 10:12:19,Pepperstone Razor,USDJPY,158.374,158.375,0.001,1,London,Friday
2026-01-23 10:12:20,Pepperstone Razor,AUDUSD,0.68393,0.68395,2e-05,2,London,Friday
2026-01-23 10:12:23,FusionMarkets Zero,XAUUSD,4940.91,4940.96,0.05,5,London,Friday
2026-01-23 10:12:23,FusionMarkets Zero,EURUSD,1.17329,1.17329,0.0,0,London,Friday
2026-01-23 10:12:24,FusionMarkets Zero,GBPUSD,1.34886,1.34886,0.0,0,London,Friday
2026-01-23 10:12:25,FusionMarkets Zero,USDJPY,158.358,158.358,0.0,0,London,Friday
2026-01-23 10:12:26,FusionMarkets Zero,AUDUSD,0.68399,0.68399,0.0,0,London,Friday
2026-01-23 10:12:29,ThinkMarkets ThinkZero,XAUUSD,4941.49,4941.57,0.08,8,London,Friday
2026-01-23 10:12:30,ThinkMarkets ThinkZero,EURUSD,1.17332,1.17335,3e-05,3,London,Friday
2026-01-23 10:12:31,ThinkMarkets ThinkZero,GBPUSD,1.34883,1.34888,5e-05,5,London,Friday
2026-01-23 10:12:32,ThinkMarkets ThinkZero,USDJPY,158.32,158.325,0.005,5,London,Friday
2026-01-23 10:12:33,ThinkMarkets ThinkZero,AUDUSD,0.68397,0.684,3e-05,3,London,Friday
2026-01-23 10:12:36,ICMarkets Raw,XAUUSD,4941.0,4941.05,0.05,5,London,Friday
2026-01-23 10:12:37,ICMarkets Raw,EURUSD,1.17344,1.17345,1e-05,1,London,Friday
2026-01-23 10:12:38,ICMarkets Raw,GBPUSD,1.34892,1.34893,1e-05,1,London,Friday
2026-01-23 10:12:38,ICMarkets Raw,USDJPY,158.318,158.32,0.002,2,London,Friday
2026-01-23 10:12:39,ICMarkets Raw,AUDUSD,0.68404,0.68404,0.0,0,London,Friday
2026-01-23 10:12:42,VantageMarkets Raw,XAUUSD,4940.65,4940.73,0.08,8,London,Friday
2026-01-23 10:12:43,VantageMarkets Raw,EURUSD,1.17346,1.17348,2e-05,2,London,Friday
2026-01-23 10:12:44,VantageMarkets Raw,GBPUSD,1.3489,1.34891,1e-05,1,London,Friday
2026-01-23 10:12:45,VantageMarkets Raw,USDJPY,158.323,158.325,0.002,2,London,Friday
2026-01-23 10:12:46,VantageMarkets Raw,AUDUSD,0.68401,0.68404,3e-05,3,London,Friday
2026-01-23 10:12:48,FPMarkets Raw,XAUUSD,4941.16,4941.23,0.07,7,London,Friday
2026-01-23 10:12:49,FPMarkets Raw,EURUSD,1.17343,1.17344,1e-05,1,London,Friday
2026-01-23 10:12:50,FPMarkets Raw,GBPUSD,1.34887,1.34891,4e-05,4,London,Friday
2026-01-23 10:12:51,FPMarkets Raw,USDJPY,158.328,158.344,0.016,16,London,Friday
2026-01-23 10:12:52,FPMarkets Raw,AUDUSD,0.68404,0.68407,3e-05,3,London,Friday
2026-01-23 10:12:54,8Cap Raw,XAUUSD,4941.95,4942.11,0.16,16,London,Friday
2026-01-23 10:12:55,8Cap Raw,EURUSD,1.17346,1.17347,1e-05,1,London,Friday
2026-01-23 10:12:55,8Cap Raw,GBPUSD,1.3489,1.34891,1e-05,1,London,Friday
2026-01-23 10:12:56,8Cap Raw,USDJPY,158.34,158.341,0.001,1,London,Friday
2026-01-23 10:12:57,8Cap Raw,AUDUSD,0.68403,0.68406,3e-05,3,London,Friday
2026-01-23 10:17:16,Pepperstone Razor,XAUUSD,4942.17,4942.34,0.17,17,London,Friday
2026-01-23 10:17:17,Pepperstone Razor,EURUSD,1.17315,1.17315,0.0,0,London,Friday
2026-01-23 10:17:18,Pepperstone Razor,GBPUSD,1.34879,1.34879,0.0,0,London,Friday
2026-01-23 10:17:19,Pepperstone Razor,USDJPY,158.346,158.348,0.002,2,London,Friday
2026-01-23 10:17:20,Pepperstone Razor,AUDUSD,0.68401,0.68402,1e-05,1,London,Friday
2026-01-23 10:17:23,FusionMarkets Zero,XAUUSD,4942.13,4942.18,0.05,5,London,Friday
2026-01-23 10:17:24,FusionMarkets Zero,EURUSD,1.17317,1.17317,0.0,0,London,Friday
2026-01-23 10:17:24,FusionMarkets Zero,GBPUSD,1.34886,1.34886,0.0,0,London,Friday
2026-01-23 10:17:25,FusionMarkets Zero,USDJPY,158.33,158.332,0.002,2,London,Friday
2026-01-23 10:17:26,FusionMarkets Zero,AUDUSD,0.68399,0.68399,0.0,0,London,Friday
2026-01-23 10:17:29,ThinkMarkets ThinkZero,XAUUSD,4940.81,4940.89,0.08,8,London,Friday
2026-01-23 10:17:30,ThinkMarkets ThinkZero,EURUSD,1.17305,1.17308,3e-05,3,London,Friday
2026-01-23 10:17:31,ThinkMarkets ThinkZero,GBPUSD,1.34883,1.34888,5e-05,5,London,Friday
2026-01-23 10:17:32,ThinkMarkets ThinkZero,USDJPY,158.34,158.346,0.006,6,London,Friday
2026-01-23 10:17:33,ThinkMarkets ThinkZero,AUDUSD,0.68397,0.68399,2e-05,2,London,Friday
2026-01-23 10:17:36,ICMarkets Raw,XAUUSD,4940.69,4940.81,0.12,12,London,Friday
2026-01-23 10:17:37,ICMarkets Raw,EURUSD,1.17308,1.17308,0.0,0,London,Friday
2026-01-23 10:17:38,ICMarkets Raw,GBPUSD,1.34887,1.34888,1e-05,1,London,Friday
2026-01-23 10:17:39,ICMarkets Raw,USDJPY,158.322,158.324,0.002,2,London,Friday
2026-01-23 10:17:39,ICMarkets Raw,AUDUSD,0.684,0.68401,1e-05,1,London,Friday
2026-01-23 10:17:42,VantageMarkets Raw,XAUUSD,4939.6,4939.68,0.08,8,London,Friday
2026-01-23 10:17:43,VantageMarkets Raw,EURUSD,1.17308,1.1731,2e-05,2,London,Friday
2026-01-23 10:17:44,VantageMarkets Raw,GBPUSD,1.34886,1.34887,1e-05,1,London,Friday
2026-01-23 10:17:45,VantageMarkets Raw,USDJPY,158.338,158.339,0.001,1,London,Friday
2026-01-23 10:17:46,VantageMarkets Raw,AUDUSD,0.68399,0.68402,3e-05,3,London,Friday
2026-01-23 10:17:49,FPMarkets Raw,XAUUSD,4939.64,4939.71,0.07,7,London,Friday
2026-01-23 10:17:50,FPMarkets Raw,EURUSD,1.17309,1.1731,1e-05,1,London,Friday
2026-01-23 10:17:51,FPMarkets Raw,GBPUSD,1.34877,1.3488,3e-05,3,London,Friday
2026-01-23 10:17:52,FPMarkets Raw,USDJPY,158.347,158.351,0.004,4,London,Friday
2026-01-23 10:17:53,FPMarkets Raw,AUDUSD,0.68395,0.68398,3e-05,3,London,Friday
2026-01-23 10:17:55,8Cap Raw,XAUUSD,4939.51,4939.67,0.16,16,London,Friday
2026-01-23 10:17:55,8Cap Raw,EURUSD,1.17295,1.17296,1e-05,1,London,Friday
2026-01-23 10:17:56,8Cap Raw,GBPUSD,1.34869,1.3487,1e-05,1,London,Friday
2026-01-23 10:17:57,8Cap Raw,USDJPY,158.343,158.344,0.001,1,London,Friday
2026-01-23 10:17:57,8Cap Raw,AUDUSD,0.68395,0.68398,3e-05,3,London,Friday
2026-01-23 10:22:17,Pepperstone Razor,XAUUSD,4932.75,4932.93,0.18,18,London,Friday
2026-01-23 10:22:18,Pepperstone Razor,EURUSD,1.17306,1.17306,0.0,0,London,Friday
2026-01-23 10:22:18,Pepperstone Razor,GBPUSD,1.34878,1.3488,2e-05,2,London,Friday
2026-01-23 10:22:19,Pepperstone Razor,USDJPY,158.298,158.3,0.002,2,London,Friday
2026-01-23 10:22:20,Pepperstone Razor,AUDUSD,0.68403,0.68404,1e-05,1,London,Friday
2026-01-23 10:22:23,FusionMarkets Zero,XAUUSD,4931.53,4931.65,0.12,12,London,Friday
2026-01-23 10:22:24,FusionMarkets Zero,EURUSD,1.17308,1.17308,0.0,0,London,Friday
2026-01-23 10:22:25,FusionMarkets Zero,GBPUSD,1.34878,1.34878,0.0,0,London,Friday
2026-01-23 10:22:26,FusionMarkets Zero,USDJPY,158.284,158.286,0.002,2,London,Friday
2026-01-23 10:22:27,FusionMarkets Zero,AUDUSD,0.68405,0.68405,0.0,0,London,Friday
2026-01-23 10:22:30,ThinkMarkets ThinkZero,XAUUSD,4930.39,4930.47,0.08,8,London,Friday
2026-01-23 10:22:31,ThinkMarkets ThinkZero,EURUSD,1.17305,1.17307,2e-05,2,London,Friday
2026-01-23 10:22:32,ThinkMarkets ThinkZero,GBPUSD,1.3487,1.34877,7e-05,7,London,Friday
2026-01-23 10:22:33,ThinkMarkets ThinkZero,USDJPY,158.304,158.311,0.007,7,London,Friday
2026-01-23 10:22:33,ThinkMarkets ThinkZero,AUDUSD,0.68409,0.68412,3e-05,3,London,Friday
2026-01-23 10:22:37,ICMarkets Raw,XAUUSD,4930.28,4930.81,0.53,53,London,Friday
2026-01-23 10:22:37,ICMarkets Raw,EURUSD,1.17314,1.17315,1e-05,1,London,Friday
2026-01-23 10:22:38,ICMarkets Raw,GBPUSD,1.3488,1.34881,1e-05,1,London,Friday
2026-01-23 10:22:39,ICMarkets Raw,USDJPY,158.307,158.309,0.002,2,London,Friday
2026-01-23 10:22:40,ICMarkets Raw,AUDUSD,0.68411,0.68411,0.0,0,London,Friday
2026-01-23 10:22:43,VantageMarkets Raw,XAUUSD,4930.63,4930.71,0.08,8,London,Friday
2026-01-23 10:22:44,VantageMarkets Raw,EURUSD,1.17314,1.17315,1e-05,1,London,Friday
2026-01-23 10:22:45,VantageMarkets Raw,GBPUSD,1.3488,1.34881,1e-05,1,London,Friday
2026-01-23 10:22:46,VantageMarkets Raw,USDJPY,158.308,158.309,0.001,1,London,Friday
2026-01-23 10:22:46,VantageMarkets Raw,AUDUSD,0.68409,0.68412,3e-05,3,London,Friday
2026-01-23 10:22:49,FPMarkets Raw,XAUUSD,4929.66,4929.73,0.07,7,London,Friday
2026-01-23 10:22:50,FPMarkets Raw,EURUSD,1.17314,1.17316,2e-05,2,London,Friday
2026-01-23 10:22:51,FPMarkets Raw,GBPUSD,1.34878,1.34881,3e-05,3,London,Friday
2026-01-23 10:22:52,FPMarkets Raw,USDJPY,158.305,158.319,0.014,14,London,Friday
2026-01-23 10:22:53,FPMarkets Raw,AUDUSD,0.68409,0.68413,4e-05,4,London,Friday
2026-01-23 10:22:55,8Cap Raw,XAUUSD,4929.0,4929.16,0.16,16,London,Friday
2026-01-23 10:22:56,8Cap Raw,EURUSD,1.17318,1.17318,0.0,0,London,Friday
2026-01-23 10:22:57,8Cap Raw,GBPUSD,1.34878,1.34879,1e-05,1,London,Friday
2026-01-23 10:22:57,8Cap Raw,USDJPY,158.309,158.31,0.001,1,London,Friday
2026-01-23 10:22:58,8Cap Raw,AUDUSD,0.68409,0.68411,2e-05,2,London,Friday
2026-01-23 10:27:16,Pepperstone Razor,XAUUSD,4911.87,4912.13,0.26,26,London,Friday
2026-01-23 10:27:17,Pepperstone Razor,EURUSD,1.17303,1.17306,3e-05,3,London,Friday
2026-01-23 10:27:18,Pepperstone Razor,GBPUSD,1.34844,1.34849,5e-05,5,London,Friday
2026-01-23 10:27:19,Pepperstone Razor,USDJPY,158.381,158.386,0.005,5,London,Friday
2026-01-23 10:27:20,Pepperstone Razor,AUDUSD,0.68392,0.68395,3e-05,3,London,Friday
2026-01-23 10:27:23,FusionMarkets Zero,XAUUSD,4911.26,4911.39,0.13,13,London,Friday
2026-01-23 10:27:24,FusionMarkets Zero,EURUSD,1.17308,1.17308,0.0,0,London,Friday
2026-01-23 10:27:25,FusionMarkets Zero,GBPUSD,1.34856,1.34856,0.0,0,London,Friday
2026-01-23 10:27:26,FusionMarkets Zero,USDJPY,158.385,158.387,0.002,2,London,Friday
2026-01-23 10:27:27,FusionMarkets Zero,AUDUSD,0.68385,0.68385,0.0,0,London,Friday
2026-01-23 10:27:30,ThinkMarkets ThinkZero,XAUUSD,4908.85,4908.93,0.08,8,London,Friday
2026-01-23 10:27:31,ThinkMarkets ThinkZero,EURUSD,1.17302,1.17305,3e-05,3,London,Friday
2026-01-23 10:27:32,ThinkMarkets ThinkZero,GBPUSD,1.34845,1.34851,6e-05,6,London,Friday
2026-01-23 10:27:33,ThinkMarkets ThinkZero,USDJPY,158.395,158.401,0.006,6,London,Friday
2026-01-23 10:27:33,ThinkMarkets ThinkZero,AUDUSD,0.6838,0.68383,3e-05,3,London,Friday
2026-01-23 10:27:37,ICMarkets Raw,XAUUSD,4907.5,4908.2,0.7,70,London,Friday
2026-01-23 10:27:37,ICMarkets Raw,EURUSD,1.17304,1.17304,0.0,0,London,Friday
2026-01-23 10:27:38,ICMarkets Raw,GBPUSD,1.34846,1.34847,1e-05,1,London,Friday
2026-01-23 10:27:39,ICMarkets Raw,USDJPY,158.394,158.396,0.002,2,London,Friday
2026-01-23 10:27:40,ICMarkets Raw,AUDUSD,0.68381,0.68382,1e-05,1,London,Friday
2026-01-23 10:27:43,VantageMarkets Raw,XAUUSD,4909.89,4909.97,0.08,8,London,Friday
2026-01-23 10:27:44,VantageMarkets Raw,EURUSD,1.17307,1.17309,2e-05,2,London,Friday
2026-01-23 10:27:45,VantageMarkets Raw,GBPUSD,1.34847,1.34848,1e-05,1,London,Friday
2026-01-23 10:27:46,VantageMarkets Raw,USDJPY,158.375,158.377,0.002,2,London,Friday
2026-01-23 10:27:46,VantageMarkets Raw,AUDUSD,0.68383,0.68386,3e-05,3,London,Friday
2026-01-23 10:27:50,FPMarkets Raw,XAUUSD,4909.53,4909.6,0.07,7,London,Friday
2026-01-23 10:27:51,FPMarkets Raw,EURUSD,1.17306,1.17308,2e-05,2,London,Friday
2026-01-23 10:27:52,FPMarkets Raw,GBPUSD,1.34847,1.34851,4e-05,4,London,Friday
2026-01-23 10:27:53,FPMarkets Raw,USDJPY,158.389,158.393,0.004,4,London,Friday
2026-01-23 10:27:54,FPMarkets Raw,AUDUSD,0.68383,0.68387,4e-05,4,London,Friday
2026-01-23 10:27:56,8Cap Raw,XAUUSD,4907.27,4907.43,0.16,16,London,Friday
2026-01-23 10:27:56,8Cap Raw,EURUSD,1.17307,1.17307,0.0,0,London,Friday
2026-01-23 10:27:57,8Cap Raw,GBPUSD,1.34847,1.34848,1e-05,1,London,Friday
2026-01-23 10:27:58,8Cap Raw,USDJPY,158.388,158.389,0.001,1,London,Friday
2026-01-23 10:27:58,8Cap Raw,AUDUSD,0.68383,0.68386,3e-05,3,London,Friday
2026-01-23 10:32:17,Pepperstone Razor,XAUUSD,4912.46,4912.65,0.19,19,London,Friday
2026-01-23 10:32:18,Pepperstone Razor,EURUSD,1.17343,1.17344,1e-05,1,London,Friday
2026-01-23 10:32:19,Pepperstone Razor,GBPUSD,1.34857,1.34858,1e-05,1,London,Friday
2026-01-23 10:32:20,Pepperstone Razor,USDJPY,158.387,158.39,0.003,3,London,Friday
2026-01-23 10:32:20,Pepperstone Razor,AUDUSD,0.68405,0.68406,1e-05,1,London,Friday
2026-01-23 10:32:24,FusionMarkets Zero,XAUUSD,4913.42,4913.52,0.1,10,London,Friday
2026-01-23 10:32:25,FusionMarkets Zero,EURUSD,1.17356,1.17356,0.0,0,London,Friday
2026-01-23 10:32:26,FusionMarkets Zero,GBPUSD,1.3486,1.3486,0.0,0,London,Friday
2026-01-23 10:32:26,FusionMarkets Zero,USDJPY,158.424,158.429,0.005,5,London,Friday
2026-01-23 10:32:27,FusionMarkets Zero,AUDUSD,0.68412,0.68412,0.0,0,London,Friday
2026-01-23 10:32:32,ThinkMarkets ThinkZero,XAUUSD,4914.39,4914.47,0.08,8,London,Friday
2026-01-23 10:32:33,ThinkMarkets ThinkZero,EURUSD,1.1735,1.17354,4e-05,4,London,Friday
2026-01-23 10:32:34,ThinkMarkets ThinkZero,GBPUSD,1.34858,1.34865,7e-05,7,London,Friday
2026-01-23 10:32:35,ThinkMarkets ThinkZero,USDJPY,158.415,158.42,0.005,5,London,Friday
2026-01-23 10:32:36,ThinkMarkets ThinkZero,AUDUSD,0.68403,0.68406,3e-05,3,London,Friday
2026-01-23 10:32:40,ICMarkets Raw,XAUUSD,4913.53,4913.75,0.22,22,London,Friday
2026-01-23 10:32:41,ICMarkets Raw,EURUSD,1.17363,1.17363,0.0,0,London,Friday
2026-01-23 10:32:42,ICMarkets Raw,GBPUSD,1.34865,1.34866,1e-05,1,London,Friday
2026-01-23 10:32:43,ICMarkets Raw,USDJPY,158.428,158.43,0.002,2,London,Friday
2026-01-23 10:32:43,ICMarkets Raw,AUDUSD,0.68404,0.68404,0.0,0,London,Friday
2026-01-23 10:32:47,VantageMarkets Raw,XAUUSD,4914.25,4914.33,0.08,8,London,Friday
2026-01-23 10:32:48,VantageMarkets Raw,EURUSD,1.17359,1.17361,2e-05,2,London,Friday
2026-01-23 10:32:49,VantageMarkets Raw,GBPUSD,1.34858,1.34859,1e-05,1,London,Friday
2026-01-23 10:32:50,VantageMarkets Raw,USDJPY,158.419,158.421,0.002,2,London,Friday
2026-01-23 10:32:50,VantageMarkets Raw,AUDUSD,0.684,0.68403,3e-05,3,London,Friday
2026-01-23 10:32:53,FPMarkets Raw,XAUUSD,4914.34,4914.41,0.07,7,London,Friday
2026-01-23 10:32:54,FPMarkets Raw,EURUSD,1.17361,1.17362,1e-05,1,London,Friday
2026-01-23 10:32:55,FPMarkets Raw,GBPUSD,1.34847,1.34851,4e-05,4,London,Friday
2026-01-23 10:32:56,FPMarkets Raw,USDJPY,158.43,158.434,0.004,4,London,Friday
2026-01-23 10:32:57,FPMarkets Raw,AUDUSD,0.68394,0.68396,2e-05,2,London,Friday
2026-01-23 10:32:59,8Cap Raw,XAUUSD,4914.94,4915.1,0.16,16,London,Friday
2026-01-23 10:33:00,8Cap Raw,EURUSD,1.1736,1.1736,0.0,0,London,Friday
2026-01-23 10:33:00,8Cap Raw,GBPUSD,1.34848,1.3485,2e-05,2,London,Friday
2026-01-23 10:33:01,8Cap Raw,USDJPY,158.433,158.434,0.001,1,London,Friday
2026-01-23 10:33:02,8Cap Raw,AUDUSD,0.68394,0.68397,3e-05,3,London,Friday
2026-01-23 10:37:16,Pepperstone Razor,XAUUSD,4920.27,4920.46,0.19,19,London,Friday
2026-01-23 10:37:17,Pepperstone Razor,EURUSD,1.17379,1.17379,0.0,0,London,Friday
2026-01-23 10:37:18,Pepperstone Razor,GBPUSD,1.34877,1.34878,1e-05,1,London,Friday
2026-01-23 10:37:19,Pepperstone Razor,USDJPY,158.441,158.443,0.002,2,London,Friday
2026-01-23 10:37:20,Pepperstone Razor,AUDUSD,0.68453,0.68453,0.0,0,London,Friday
2026-01-23 10:37:23,FusionMarkets Zero,XAUUSD,4920.91,4920.99,0.08,8,London,Friday
2026-01-23 10:37:24,FusionMarkets Zero,EURUSD,1.17387,1.17387,0.0,0,London,Friday
2026-01-23 10:37:25,FusionMarkets Zero,GBPUSD,1.34888,1.34888,0.0,0,London,Friday
2026-01-23 10:37:26,FusionMarkets Zero,USDJPY,158.432,158.434,0.002,2,London,Friday
2026-01-23 10:37:27,FusionMarkets Zero,AUDUSD,0.68454,0.68454,0.0,0,London,Friday
2026-01-23 10:37:30,ThinkMarkets ThinkZero,XAUUSD,4921.94,4922.02,0.08,8,London,Friday
2026-01-23 10:37:31,ThinkMarkets ThinkZero,EURUSD,1.17385,1.17387,2e-05,2,London,Friday
2026-01-23 10:37:32,ThinkMarkets ThinkZero,GBPUSD,1.34883,1.34889,6e-05,6,London,Friday
2026-01-23 10:37:33,ThinkMarkets ThinkZero,USDJPY,158.424,158.429,0.005,5,London,Friday
2026-01-23 10:37:34,ThinkMarkets ThinkZero,AUDUSD,0.6845,0.68453,3e-05,3,London,Friday
2026-01-23 10:37:37,ICMarkets Raw,XAUUSD,4922.26,4922.43,0.17,17,London,Friday
2026-01-23 10:37:38,ICMarkets Raw,EURUSD,1.17389,1.17389,0.0,0,London,Friday
2026-01-23 10:37:38,ICMarkets Raw,GBPUSD,1.34889,1.3489,1e-05,1,London,Friday
2026-01-23 10:37:39,ICMarkets Raw,USDJPY,158.422,158.424,0.002,2,London,Friday
2026-01-23 10:37:40,ICMarkets Raw,AUDUSD,0.68452,0.68452,0.0,0,London,Friday
2026-01-23 10:37:43,VantageMarkets Raw,XAUUSD,4922.35,4922.43,0.08,8,London,Friday
2026-01-23 10:37:44,VantageMarkets Raw,EURUSD,1.17393,1.17395,2e-05,2,London,Friday
2026-01-23 10:37:45,VantageMarkets Raw,GBPUSD,1.34891,1.34892,1e-05,1,London,Friday
2026-01-23 10:37:46,VantageMarkets Raw,USDJPY,158.424,158.426,0.002,2,London,Friday
2026-01-23 10:37:47,VantageMarkets Raw,AUDUSD,0.68451,0.68453,2e-05,2,London,Friday
2026-01-23 10:37:50,FPMarkets Raw,XAUUSD,4922.83,4922.9,0.07,7,London,Friday
2026-01-23 10:37:51,FPMarkets Raw,EURUSD,1.17393,1.17394,1e-05,1,London,Friday
2026-01-23 10:37:52,FPMarkets Raw,GBPUSD,1.34891,1.34894,3e-05,3,London,Friday
2026-01-23 10:37:53,FPMarkets Raw,USDJPY,158.425,158.439,0.014,14,London,Friday
2026-01-23 10:37:53,FPMarkets Raw,AUDUSD,0.68458,0.68461,3e-05,3,London,Friday
2026-01-23 10:37:56,8Cap Raw,XAUUSD,4923.23,4923.39,0.16,16,London,Friday
2026-01-23 10:37:56,8Cap Raw,EURUSD,1.17396,1.17396,0.0,0,London,Friday
2026-01-23 10:37:57,8Cap Raw,GBPUSD,1.34896,1.34897,1e-05,1,London,Friday
2026-01-23 10:37:58,8Cap Raw,USDJPY,158.425,158.426,0.001,1,London,Friday
2026-01-23 10:37:58,8Cap Raw,AUDUSD,0.68457,0.68459,2e-05,2,London,Friday
2026-01-23 10:42:17,Pepperstone Razor,XAUUSD,4922.92,4923.05,0.13,13,London,Friday
2026-01-23 10:42:18,Pepperstone Razor,EURUSD,1.17426,1.17426,0.0,0,London,Friday
2026-01-23 10:42:19,Pepperstone Razor,GBPUSD,1.34939,1.3494,1e-05,1,London,Friday
2026-01-23 10:42:19,Pepperstone Razor,USDJPY,158.348,158.35,0.002,2,London,Friday
2026-01-23 10:42:20,Pepperstone Razor,AUDUSD,0.6848,0.6848,0.0,0,London,Friday
2026-01-23 10:42:24,FusionMarkets Zero,XAUUSD,4923.44,4923.51,0.07,7,London,Friday
2026-01-23 10:42:25,FusionMarkets Zero,EURUSD,1.17426,1.17426,0.0,0,London,Friday
2026-01-23 10:42:25,FusionMarkets Zero,GBPUSD,1.34938,1.34938,0.0,0,London,Friday
2026-01-23 10:42:26,FusionMarkets Zero,USDJPY,158.353,158.355,0.002,2,London,Friday
2026-01-23 10:42:27,FusionMarkets Zero,AUDUSD,0.68481,0.68481,0.0,0,London,Friday
2026-01-23 10:42:30,ThinkMarkets ThinkZero,XAUUSD,4922.79,4922.87,0.08,8,London,Friday
2026-01-23 10:42:31,ThinkMarkets ThinkZero,EURUSD,1.17423,1.17426,3e-05,3,London,Friday
2026-01-23 10:42:32,ThinkMarkets ThinkZero,GBPUSD,1.34935,1.3494,5e-05,5,London,Friday
2026-01-23 10:42:33,ThinkMarkets ThinkZero,USDJPY,158.353,158.357,0.004,4,London,Friday
2026-01-23 10:42:34,ThinkMarkets ThinkZero,AUDUSD,0.6848,0.68483,3e-05,3,London,Friday
2026-01-23 10:42:37,ICMarkets Raw,XAUUSD,4922.76,4922.82,0.06,6,London,Friday
2026-01-23 10:42:38,ICMarkets Raw,EURUSD,1.17425,1.17425,0.0,0,London,Friday
2026-01-23 10:42:39,ICMarkets Raw,GBPUSD,1.34939,1.3494,1e-05,1,London,Friday
2026-01-23 10:42:40,ICMarkets Raw,USDJPY,158.351,158.353,0.002,2,London,Friday
2026-01-23 10:42:41,ICMarkets Raw,AUDUSD,0.68483,0.68483,0.0,0,London,Friday
