timestamp,broker,symbol,bid,ask,spread,spread_points,session,day_of_week
2026-01-21 14:21:10,Pepperstone Razor,EURUSD,1.17211,1.17211,0.0,0,Overlap,Wednesday
2026-01-21 14:21:11,Pepperstone Razor,GBPUSD,1.34125,1.34126,1e-05,1,Overlap,Wednesday
2026-01-21 14:21:12,Pepperstone Razor,USDJPY,157.902,157.902,0.0,0,Overlap,Wednesday
2026-01-21 14:21:13,Pepperstone Razor,AUDUSD,0.67581,0.67582,1e-05,1,Overlap,Wednesday
2026-01-21 14:21:16,FusionMarkets Zero,XAUUSD,4857.19,4857.33,0.14,14,Overlap,Wednesday
2026-01-21 14:21:17,FusionMarkets Zero,EURUSD,1.17208,1.17208,0.0,0,Overlap,Wednesday
2026-01-21 14:21:18,FusionMarkets Zero,GBPUSD,1.34127,1.34127,0.0,0,Overlap,Wednesday
2026-01-21 14:21:19,FusionMarkets Zero,USDJPY,157.9,157.9,0.0,0,Overlap,Wednesday
2026-01-21 14:21:20,FusionMarkets Zero,AUDUSD,0.67583,0.67583,0.0,0,Overlap,Wednesday
2026-01-21 14:21:23,ThinkMarkets ThinkZero,XAUUSD,4856.55,4856.63,0.08,8,Overlap,Wednesday
2026-01-21 14:21:24,ThinkMarkets ThinkZero,EURUSD,1.17213,1.17215,2e-05,2,Overlap,Wednesday
2026-01-21 14:21:25,ThinkMarkets ThinkZero,GBPUSD,1.34128,1.34128,0.0,0,Overlap,Wednesday
2026-01-21 14:21:26,ThinkMarkets ThinkZero,USDJPY,157.896,157.9,0.004,4,Overlap,Wednesday
2026-01-21 14:21:27,ThinkMarkets ThinkZero,AUDUSD,0.67585,0.67589,4e-05,4,Overlap,Wednesday
2026-01-21 14:21:30,ICMarkets Raw,XAUUSD,4857.96,4858.06,0.1,10,Overlap,Wednesday
2026-01-21 14:21:31,ICMarkets Raw,EURUSD,1.17213,1.17213,0.0,0,Overlap,Wednesday
2026-01-21 14:21:32,ICMarkets Raw,GBPUSD,1.34129,1.3413,1e-05,1,Overlap,Wednesday
2026-01-21 14:21:33,ICMarkets Raw,USDJPY,157.898,157.899,0.001,1,Overlap,Wednesday
2026-01-21 14:21:34,ICMarkets Raw,AUDUSD,0.67584,0.67584,0.0,0,Overlap,Wednesday
2026-01-21 14:21:36,VantageMarkets Raw,XAUUSD,4858.41,4858.49,0.08,8,Overlap,Wednesday
2026-01-21 14:21:37,VantageMarkets Raw,EURUSD,1.17214,1.17214,0.0,0,Overlap,Wednesday
2026-01-21 14:21:38,VantageMarkets Raw,GBPUSD,1.34127,1.34127,0.0,0,Overlap,Wednesday
2026-01-21 14:21:39,VantageMarkets Raw,USDJPY,157.896,157.896,0.0,0,Overlap,Wednesday
2026-01-21 14:21:40,VantageMarkets Raw,AUDUSD,0.6758,0.67583,3e-05,3,Overlap,Wednesday
2026-01-21 14:21:43,FPMarkets Raw,XAUUSD,4858.73,4858.8,0.07,7,Overlap,Wednesday
2026-01-21 14:21:44,FPMarkets Raw,EURUSD,1.17217,1.17219,2e-05,2,Overlap,Wednesday
2026-01-21 14:21:45,FPMarkets Raw,GBPUSD,1.34129,1.34133,4e-05,4,Overlap,Wednesday
2026-01-21 14:21:45,FPMarkets Raw,USDJPY,157.892,157.895,0.003,3,Overlap,Wednesday
2026-01-21 14:21:46,FPMarkets Raw,AUDUSD,0.67576,0.6758,4e-05,4,Overlap,Wednesday
2026-01-21 14:21:48,8Cap Raw,XAUUSD,4858.31,4858.47,0.16,16,Overlap,Wednesday
2026-01-21 14:21:49,8Cap Raw,EURUSD,1.1722,1.17221,1e-05,1,Overlap,Wednesday
2026-01-21 14:21:49,8Cap Raw,GBPUSD,1.34134,1.34135,1e-05,1,Overlap,Wednesday
2026-01-21 14:21:50,8Cap Raw,USDJPY,157.889,157.89,0.001,1,Overlap,Wednesday
2026-01-21 14:21:51,8Cap Raw,AUDUSD,0.67581,0.67583,2e-05,2,Overlap,Wednesday
2026-01-21 14:26:09,Pepperstone Razor,XAUUSD,4861.79,4861.97,0.18,18,Overlap,Wednesday
2026-01-21 14:26:10,Pepperstone Razor,EURUSD,1.17217,1.17217,0.0,0,Overlap,Wednesday
2026-01-21 14:26:11,Pepperstone Razor,GBPUSD,1.34133,1.34133,0.0,0,Overlap,Wednesday
2026-01-21 14:26:12,Pepperstone Razor,USDJPY,157.924,157.924,0.0,0,Overlap,Wednesday
2026-01-21 14:26:13,Pepperstone Razor,AUDUSD,0.67611,0.67611,0.0,0,Overlap,Wednesday
2026-01-21 14:26:16,FusionMarkets Zero,XAUUSD,4861.53,4861.6,0.07,7,Overlap,Wednesday
2026-01-21 14:26:17,FusionMarkets Zero,EURUSD,1.17222,1.17222,0.0,0,Overlap,Wednesday
2026-01-21 14:26:18,FusionMarkets Zero,GBPUSD,1.34135,1.34135,0.0,0,Overlap,Wednesday
2026-01-21 14:26:19,FusionMarkets Zero,USDJPY,157.927,157.927,0.0,0,Overlap,Wednesday
2026-01-21 14:26:20,FusionMarkets Zero,AUDUSD,0.67615,0.67615,0.0,0,Overlap,Wednesday
2026-01-21 14:26:23,ThinkMarkets ThinkZero,XAUUSD,4860.03,4860.11,0.08,8,Overlap,Wednesday
2026-01-21 14:26:24,ThinkMarkets ThinkZero,EURUSD,1.17218,1.1722,2e-05,2,Overlap,Wednesday
2026-01-21 14:26:25,ThinkMarkets ThinkZero,GBPUSD,1.34132,1.34137,5e-05,5,Overlap,Wednesday
2026-01-21 14:26:26,ThinkMarkets ThinkZero,USDJPY,157.934,157.937,0.003,3,Overlap,Wednesday
2026-01-21 14:26:27,ThinkMarkets ThinkZero,AUDUSD,0.67614,0.67616,2e-05,2,Overlap,Wednesday
2026-01-21 14:26:30,ICMarkets Raw,XAUUSD,4858.88,4858.98,0.1,10,Overlap,Wednesday
2026-01-21 14:26:31,ICMarkets Raw,EURUSD,1.1722,1.1722,0.0,0,Overlap,Wednesday
2026-01-21 14:26:32,ICMarkets Raw,GBPUSD,1.34134,1.34135,1e-05,1,Overlap,Wednesday
2026-01-21 14:26:33,ICMarkets Raw,USDJPY,157.933,157.933,0.0,0,Overlap,Wednesday
2026-01-21 14:26:34,ICMarkets Raw,AUDUSD,0.67616,0.67617,1e-05,1,Overlap,Wednesday
2026-01-21 14:26:36,VantageMarkets Raw,XAUUSD,4859.71,4859.79,0.08,8,Overlap,Wednesday
2026-01-21 14:26:37,VantageMarkets Raw,EURUSD,1.1722,1.17221,1e-05,1,Overlap,Wednesday
2026-01-21 14:26:38,VantageMarkets Raw,GBPUSD,1.34135,1.34135,0.0,0,Overlap,Wednesday
2026-01-21 14:26:39,VantageMarkets Raw,USDJPY,157.933,157.933,0.0,0,Overlap,Wednesday
2026-01-21 14:26:40,VantageMarkets Raw,AUDUSD,0.67611,0.67614,3e-05,3,Overlap,Wednesday
2026-01-21 14:26:43,FPMarkets Raw,XAUUSD,4859.92,4859.99,0.07,7,Overlap,Wednesday
2026-01-21 14:26:44,FPMarkets Raw,EURUSD,1.17223,1.17224,1e-05,1,Overlap,Wednesday
2026-01-21 14:26:45,FPMarkets Raw,GBPUSD,1.34145,1.34148,3e-05,3,Overlap,Wednesday
2026-01-21 14:26:46,FPMarkets Raw,USDJPY,157.922,157.925,0.003,3,Overlap,Wednesday
2026-01-21 14:26:47,FPMarkets Raw,AUDUSD,0.67616,0.67618,2e-05,2,Overlap,Wednesday
2026-01-21 14:26:49,8Cap Raw,XAUUSD,4860.01,4860.17,0.16,16,Overlap,Wednesday
2026-01-21 14:26:50,8Cap Raw,EURUSD,1.17223,1.17223,0.0,0,Overlap,Wednesday
2026-01-21 14:26:50,8Cap Raw,GBPUSD,1.34147,1.34148,1e-05,1,Overlap,Wednesday
2026-01-21 14:26:51,8Cap Raw,USDJPY,157.927,157.928,0.001,1,Overlap,Wednesday
2026-01-21 14:26:52,8Cap Raw,AUDUSD,0.67615,0.67618,3e-05,3,Overlap,Wednesday
2026-01-21 14:31:09,Pepperstone Razor,XAUUSD,4864.22,4864.35,0.13,13,Overlap,Wednesday
2026-01-21 14:31:10,Pepperstone Razor,EURUSD,1.17249,1.17249,0.0,0,Overlap,Wednesday
2026-01-21 14:31:11,Pepperstone Razor,GBPUSD,1.34167,1.34169,2e-05,2,Overlap,Wednesday
2026-01-21 14:31:12,Pepperstone Razor,USDJPY,157.87,157.871,0.001,1,Overlap,Wednesday
2026-01-21 14:31:13,Pepperstone Razor,AUDUSD,0.67619,0.6762,1e-05,1,Overlap,Wednesday
2026-01-21 14:31:17,FusionMarkets Zero,XAUUSD,4864.8,4864.85,0.05,5,Overlap,Wednesday
2026-01-21 14:31:17,FusionMarkets Zero,EURUSD,1.17248,1.17248,0.0,0,Overlap,Wednesday
2026-01-21 14:31:18,FusionMarkets Zero,GBPUSD,1.34163,1.34163,0.0,0,Overlap,Wednesday
2026-01-21 14:31:19,FusionMarkets Zero,USDJPY,157.869,157.871,0.002,2,Overlap,Wednesday
2026-01-21 14:31:20,FusionMarkets Zero,AUDUSD,0.67622,0.67622,0.0,0,Overlap,Wednesday
2026-01-21 14:31:24,ThinkMarkets ThinkZero,XAUUSD,4864.64,4864.72,0.08,8,Overlap,Wednesday
2026-01-21 14:31:24,ThinkMarkets ThinkZero,EURUSD,1.17249,1.17249,0.0,0,Overlap,Wednesday
2026-01-21 14:31:25,ThinkMarkets ThinkZero,GBPUSD,1.34164,1.34168,4e-05,4,Overlap,Wednesday
2026-01-21 14:31:26,ThinkMarkets ThinkZero,USDJPY,157.869,157.873,0.004,4,Overlap,Wednesday
2026-01-21 14:31:27,ThinkMarkets ThinkZero,AUDUSD,0.6762,0.67624,4e-05,4,Overlap,Wednesday
2026-01-21 14:31:31,ICMarkets Raw,XAUUSD,4865.2,4865.25,0.05,5,Overlap,Wednesday
2026-01-21 14:31:31,ICMarkets Raw,EURUSD,1.17248,1.17248,0.0,0,Overlap,Wednesday
2026-01-21 14:31:32,ICMarkets Raw,GBPUSD,1.34166,1.34167,1e-05,1,Overlap,Wednesday
2026-01-21 14:31:33,ICMarkets Raw,USDJPY,157.866,157.867,0.001,1,Overlap,Wednesday
2026-01-21 14:31:34,ICMarkets Raw,AUDUSD,0.67621,0.67621,0.0,0,Overlap,Wednesday
2026-01-21 14:31:37,VantageMarkets Raw,XAUUSD,4865.02,4865.1,0.08,8,Overlap,Wednesday
2026-01-21 14:31:38,VantageMarkets Raw,EURUSD,1.17257,1.17257,0.0,0,Overlap,Wednesday
2026-01-21 14:31:39,VantageMarkets Raw,GBPUSD,1.34176,1.34176,0.0,0,Overlap,Wednesday
2026-01-21 14:31:40,VantageMarkets Raw,USDJPY,157.859,157.86,0.001,1,Overlap,Wednesday
2026-01-21 14:31:40,VantageMarkets Raw,AUDUSD,0.6762,0.67624,4e-05,4,Overlap,Wednesday
2026-01-21 14:31:44,FPMarkets Raw,XAUUSD,4865.02,4865.09,0.07,7,Overlap,Wednesday
2026-01-21 14:31:45,FPMarkets Raw,EURUSD,1.17256,1.17258,2e-05,2,Overlap,Wednesday
2026-01-21 14:31:46,FPMarkets Raw,GBPUSD,1.34175,1.34179,4e-05,4,Overlap,Wednesday
2026-01-21 14:31:47,FPMarkets Raw,USDJPY,157.862,157.865,0.003,3,Overlap,Wednesday
2026-01-21 14:31:48,FPMarkets Raw,AUDUSD,0.6762,0.67624,4e-05,4,Overlap,Wednesday
2026-01-21 14:31:49,8Cap Raw,XAUUSD,4865.23,4865.39,0.16,16,Overlap,Wednesday
2026-01-21 14:31:50,8Cap Raw,EURUSD,1.17257,1.17257,0.0,0,Overlap,Wednesday
2026-01-21 14:31:51,8Cap Raw,GBPUSD,1.34174,1.34175,1e-05,1,Overlap,Wednesday
2026-01-21 14:31:51,8Cap Raw,USDJPY,157.861,157.862,0.001,1,Overlap,Wednesday
2026-01-21 14:31:52,8Cap Raw,AUDUSD,0.67621,0.67623,2e-05,2,Overlap,Wednesday
2026-01-21 14:36:10,Pepperstone Razor,XAUUSD,4866.87,4867.02,0.15,15,Overlap,Wednesday
2026-01-21 14:36:10,Pepperstone Razor,EURUSD,1.17285,1.17285,0.0,0,Overlap,Wednesday
2026-01-21 14:36:11,Pepperstone Razor,GBPUSD,1.34205,1.34205,0.0,0,Overlap,Wednesday
2026-01-21 14:36:12,Pepperstone Razor,USDJPY,157.856,157.857,0.001,1,Overlap,Wednesday
2026-01-21 14:36:13,Pepperstone Razor,AUDUSD,0.67642,0.67642,0.0,0,Overlap,Wednesday
2026-01-21 14:36:17,FusionMarkets Zero,XAUUSD,4867.18,4867.23,0.05,5,Overlap,Wednesday
2026-01-21 14:36:18,FusionMarkets Zero,EURUSD,1.17285,1.17285,0.0,0,Overlap,Wednesday
2026-01-21 14:36:19,FusionMarkets Zero,GBPUSD,1.34198,1.34198,0.0,0,Overlap,Wednesday
2026-01-21 14:36:20,FusionMarkets Zero,USDJPY,157.855,157.855,0.0,0,Overlap,Wednesday
2026-01-21 14:36:21,FusionMarkets Zero,AUDUSD,0.67644,0.67644,0.0,0,Overlap,Wednesday
2026-01-21 14:36:24,ThinkMarkets ThinkZero,XAUUSD,4867.57,4867.65,0.08,8,Overlap,Wednesday
2026-01-21 14:36:25,ThinkMarkets ThinkZero,EURUSD,1.17285,1.17287,2e-05,2,Overlap,Wednesday
2026-01-21 14:36:26,ThinkMarkets ThinkZero,GBPUSD,1.34193,1.34199,6e-05,6,Overlap,Wednesday
2026-01-21 14:36:27,ThinkMarkets ThinkZero,USDJPY,157.854,157.859,0.005,5,Overlap,Wednesday
2026-01-21 14:36:28,ThinkMarkets ThinkZero,AUDUSD,0.6764,0.67645,5e-05,5,Overlap,Wednesday
2026-01-21 14:36:31,ICMarkets Raw,XAUUSD,4868.2,4868.25,0.05,5,Overlap,Wednesday
2026-01-21 14:36:32,ICMarkets Raw,EURUSD,1.17283,1.17283,0.0,0,Overlap,Wednesday
2026-01-21 14:36:33,ICMarkets Raw,GBPUSD,1.34195,1.34196,1e-05,1,Overlap,Wednesday
2026-01-21 14:36:34,ICMarkets Raw,USDJPY,157.857,157.857,0.0,0,Overlap,Wednesday
2026-01-21 14:36:34,ICMarkets Raw,AUDUSD,0.67638,0.67638,0.0,0,Overlap,Wednesday
2026-01-21 14:36:38,VantageMarkets Raw,XAUUSD,4868.27,4868.35,0.08,8,Overlap,Wednesday
2026-01-21 14:36:39,VantageMarkets Raw,EURUSD,1.17283,1.17284,1e-05,1,Overlap,Wednesday
2026-01-21 14:36:39,VantageMarkets Raw,GBPUSD,1.34189,1.34189,0.0,0,Overlap,Wednesday
2026-01-21 14:36:40,VantageMarkets Raw,USDJPY,157.856,157.857,0.001,1,Overlap,Wednesday
2026-01-21 14:36:41,VantageMarkets Raw,AUDUSD,0.67634,0.67638,4e-05,4,Overlap,Wednesday
2026-01-21 14:36:45,FPMarkets Raw,XAUUSD,4868.99,4869.06,0.07,7,Overlap,Wednesday
2026-01-21 14:36:46,FPMarkets Raw,EURUSD,1.17273,1.17274,1e-05,1,Overlap,Wednesday
2026-01-21 14:36:47,FPMarkets Raw,GBPUSD,1.34177,1.3418,3e-05,3,Overlap,Wednesday
2026-01-21 14:36:48,FPMarkets Raw,USDJPY,157.856,157.859,0.003,3,Overlap,Wednesday
2026-01-21 14:36:49,FPMarkets Raw,AUDUSD,0.67634,0.67637,3e-05,3,Overlap,Wednesday
2026-01-21 14:36:50,8Cap Raw,XAUUSD,4869.47,4869.63,0.16,16,Overlap,Wednesday
2026-01-21 14:36:51,8Cap Raw,EURUSD,1.17282,1.17283,1e-05,1,Overlap,Wednesday
2026-01-21 14:36:52,8Cap Raw,GBPUSD,1.34184,1.34185,1e-05,1,Overlap,Wednesday
2026-01-21 14:36:52,8Cap Raw,USDJPY,157.847,157.848,0.001,1,Overlap,Wednesday
2026-01-21 14:36:53,8Cap Raw,AUDUSD,0.67638,0.67641,3e-05,3,Overlap,Wednesday
2026-01-21 14:41:09,Pepperstone Razor,XAUUSD,4864.7,4864.84,0.14,14,Overlap,Wednesday
2026-01-21 14:41:10,Pepperstone Razor,EURUSD,1.17289,1.17289,0.0,0,Overlap,Wednesday
2026-01-21 14:41:11,Pepperstone Razor,GBPUSD,1.3423,1.3423,0.0,0,Overlap,Wednesday
2026-01-21 14:41:12,Pepperstone Razor,USDJPY,157.778,157.779,0.001,1,Overlap,Wednesday
2026-01-21 14:41:13,Pepperstone Razor,AUDUSD,0.67652,0.67654,2e-05,2,Overlap,Wednesday
2026-01-21 14:41:17,FusionMarkets Zero,XAUUSD,4864.89,4864.94,0.05,5,Overlap,Wednesday
2026-01-21 14:41:17,FusionMarkets Zero,EURUSD,1.17287,1.17287,0.0,0,Overlap,Wednesday
2026-01-21 14:41:18,FusionMarkets Zero,GBPUSD,1.34231,1.34231,0.0,0,Overlap,Wednesday
2026-01-21 14:41:19,FusionMarkets Zero,USDJPY,157.78,157.782,0.002,2,Overlap,Wednesday
2026-01-21 14:41:20,FusionMarkets Zero,AUDUSD,0.67654,0.67654,0.0,0,Overlap,Wednesday
2026-01-21 14:41:24,ThinkMarkets ThinkZero,XAUUSD,4865.86,4865.94,0.08,8,Overlap,Wednesday
2026-01-21 14:41:25,ThinkMarkets ThinkZero,EURUSD,1.17286,1.17289,3e-05,3,Overlap,Wednesday
2026-01-21 14:41:25,ThinkMarkets ThinkZero,GBPUSD,1.34223,1.34227,4e-05,4,Overlap,Wednesday
2026-01-21 14:41:26,ThinkMarkets ThinkZero,USDJPY,157.782,157.786,0.004,4,Overlap,Wednesday
2026-01-21 14:41:27,ThinkMarkets ThinkZero,AUDUSD,0.67653,0.67656,3e-05,3,Overlap,Wednesday
2026-01-21 14:41:30,ICMarkets Raw,XAUUSD,4865.54,4865.6,0.06,6,Overlap,Wednesday
2026-01-21 14:41:31,ICMarkets Raw,EURUSD,1.17289,1.17289,0.0,0,Overlap,Wednesday
2026-01-21 14:41:32,ICMarkets Raw,GBPUSD,1.34225,1.34226,1e-05,1,Overlap,Wednesday
2026-01-21 14:41:33,ICMarkets Raw,USDJPY,157.78,157.782,0.002,2,Overlap,Wednesday
2026-01-21 14:41:34,ICMarkets Raw,AUDUSD,0.67656,0.67656,0.0,0,Overlap,Wednesday
2026-01-21 14:41:37,VantageMarkets Raw,XAUUSD,4865.19,4865.27,0.08,8,Overlap,Wednesday
2026-01-21 14:41:38,VantageMarkets Raw,EURUSD,1.17292,1.17292,0.0,0,Overlap,Wednesday
2026-01-21 14:41:39,VantageMarkets Raw,GBPUSD,1.34228,1.34228,0.0,0,Overlap,Wednesday
2026-01-21 14:41:40,VantageMarkets Raw,USDJPY,157.781,157.787,0.006,6,Overlap,Wednesday
2026-01-21 14:41:41,VantageMarkets Raw,AUDUSD,0.67655,0.67658,3e-05,3,Overlap,Wednesday
2026-01-21 14:41:44,FPMarkets Raw,XAUUSD,4865.28,4865.35,0.07,7,Overlap,Wednesday
2026-01-21 14:41:45,FPMarkets Raw,EURUSD,1.17296,1.17297,1e-05,1,Overlap,Wednesday
2026-01-21 14:41:46,FPMarkets Raw,GBPUSD,1.34232,1.34235,3e-05,3,Overlap,Wednesday
2026-01-21 14:41:47,FPMarkets Raw,USDJPY,157.786,157.789,0.003,3,Overlap,Wednesday
2026-01-21 14:41:48,FPMarkets Raw,AUDUSD,0.67654,0.67657,3e-05,3,Overlap,Wednesday
2026-01-21 14:41:50,8Cap Raw,XAUUSD,4865.94,4866.1,0.16,16,Overlap,Wednesday
2026-01-21 14:41:50,8Cap Raw,EURUSD,1.17297,1.17298,1e-05,1,Overlap,Wednesday
2026-01-21 14:41:51,8Cap Raw,GBPUSD,1.34235,1.34236,1e-05,1,Overlap,Wednesday
2026-01-21 14:41:52,8Cap Raw,USDJPY,157.786,157.789,0.003,3,Overlap,Wednesday
2026-01-21 14:41:53,8Cap Raw,AUDUSD,0.67653,0.67655,2e-05,2,Overlap,Wednesday
2026-01-21 14:46:10,Pepperstone Razor,XAUUSD,4863.15,4863.35,0.2,20,Overlap,Wednesday
2026-01-21 14:46:11,Pepperstone Razor,EURUSD,1.17315,1.17315,0.0,0,Overlap,Wednesday
2026-01-21 14:46:12,Pepperstone Razor,GBPUSD,1.34232,1.34234,2e-05,2,Overlap,Wednesday
2026-01-21 14:46:13,Pepperstone Razor,USDJPY,157.764,157.766,0.002,2,Overlap,Wednesday
2026-01-21 14:46:14,Pepperstone Razor,AUDUSD,0.6766,0.67661,1e-05,1,Overlap,Wednesday
2026-01-21 14:46:17,FusionMarkets Zero,XAUUSD,4862.98,4863.1,0.12,12,Overlap,Wednesday
2026-01-21 14:46:18,FusionMarkets Zero,EURUSD,1.17316,1.17316,0.0,0,Overlap,Wednesday
2026-01-21 14:46:19,FusionMarkets Zero,GBPUSD,1.34216,1.34216,0.0,0,Overlap,Wednesday
2026-01-21 14:46:20,FusionMarkets Zero,USDJPY,157.767,157.767,0.0,0,Overlap,Wednesday
2026-01-21 14:46:21,FusionMarkets Zero,AUDUSD,0.67662,0.67662,0.0,0,Overlap,Wednesday
2026-01-21 14:46:25,ThinkMarkets ThinkZero,XAUUSD,4862.57,4862.65,0.08,8,Overlap,Wednesday
2026-01-21 14:46:26,ThinkMarkets ThinkZero,EURUSD,1.17308,1.17311,3e-05,3,Overlap,Wednesday
2026-01-21 14:46:27,ThinkMarkets ThinkZero,GBPUSD,1.34207,1.34213,6e-05,6,Overlap,Wednesday
2026-01-21 14:46:28,ThinkMarkets ThinkZero,USDJPY,157.768,157.773,0.005,5,Overlap,Wednesday
2026-01-21 14:46:28,ThinkMarkets ThinkZero,AUDUSD,0.67657,0.67663,6e-05,6,Overlap,Wednesday
2026-01-21 14:46:32,ICMarkets Raw,XAUUSD,4862.05,4862.15,0.1,10,Overlap,Wednesday
2026-01-21 14:46:33,ICMarkets Raw,EURUSD,1.17312,1.17312,0.0,0,Overlap,Wednesday
2026-01-21 14:46:34,ICMarkets Raw,GBPUSD,1.34213,1.34217,4e-05,4,Overlap,Wednesday
2026-01-21 14:46:34,ICMarkets Raw,USDJPY,157.755,157.756,0.001,1,Overlap,Wednesday
2026-01-21 14:46:35,ICMarkets Raw,AUDUSD,0.67659,0.67659,0.0,0,Overlap,Wednesday
2026-01-21 14:46:38,VantageMarkets Raw,XAUUSD,4861.44,4861.52,0.08,8,Overlap,Wednesday
2026-01-21 14:46:39,VantageMarkets Raw,EURUSD,1.17312,1.17313,1e-05,1,Overlap,Wednesday
2026-01-21 14:46:40,VantageMarkets Raw,GBPUSD,1.34202,1.34202,0.0,0,Overlap,Wednesday
2026-01-21 14:46:41,VantageMarkets Raw,USDJPY,157.753,157.754,0.001,1,Overlap,Wednesday
2026-01-21 14:46:42,VantageMarkets Raw,AUDUSD,0.67659,0.67662,3e-05,3,Overlap,Wednesday
2026-01-21 14:46:45,FPMarkets Raw,XAUUSD,4861.41,4861.48,0.07,7,Overlap,Wednesday
2026-01-21 14:46:46,FPMarkets Raw,EURUSD,1.17313,1.17314,1e-05,1,Overlap,Wednesday
2026-01-21 14:46:47,FPMarkets Raw,GBPUSD,1.34196,1.34199,3e-05,3,Overlap,Wednesday
2026-01-21 14:46:48,FPMarkets Raw,USDJPY,157.749,157.752,0.003,3,Overlap,Wednesday
2026-01-21 14:46:49,FPMarkets Raw,AUDUSD,0.67663,0.67665,2e-05,2,Overlap,Wednesday
2026-01-21 14:46:51,8Cap Raw,XAUUSD,4861.6,4861.76,0.16,16,Overlap,Wednesday
2026-01-21 14:46:52,8Cap Raw,EURUSD,1.17308,1.17309,1e-05,1,Overlap,Wednesday
2026-01-21 14:46:52,8Cap Raw,GBPUSD,1.34195,1.34198,3e-05,3,Overlap,Wednesday
2026-01-21 14:46:53,8Cap Raw,USDJPY,157.756,157.757,0.001,1,Overlap,Wednesday
2026-01-21 14:46:54,8Cap Raw,AUDUSD,0.67663,0.67665,2e-05,2,Overlap,Wednesday
2026-01-21 14:51:10,Pepperstone Razor,XAUUSD,4859.85,4860.08,0.23,23,Overlap,Wednesday
2026-01-21 14:51:11,Pepperstone Razor,EURUSD,1.17327,1.17327,0.0,0,Overlap,Wednesday
2026-01-21 14:51:12,Pepperstone Razor,GBPUSD,1.34215,1.34216,1e-05,1,Overlap,Wednesday
2026-01-21 14:51:12,Pepperstone Razor,USDJPY,157.767,157.769,0.002,2,Overlap,Wednesday
2026-01-21 14:51:13,Pepperstone Razor,AUDUSD,0.67666,0.67667,1e-05,1,Overlap,Wednesday
2026-01-21 14:51:17,FusionMarkets Zero,XAUUSD,4860.85,4860.99,0.14,14,Overlap,Wednesday
2026-01-21 14:51:18,FusionMarkets Zero,EURUSD,1.17332,1.17332,0.0,0,Overlap,Wednesday
2026-01-21 14:51:19,FusionMarkets Zero,GBPUSD,1.34217,1.34217,0.0,0,Overlap,Wednesday
2026-01-21 14:51:20,FusionMarkets Zero,USDJPY,157.772,157.774,0.002,2,Overlap,Wednesday
2026-01-21 14:51:21,FusionMarkets Zero,AUDUSD,0.67668,0.67668,0.0,0,Overlap,Wednesday
2026-01-21 14:51:25,ThinkMarkets ThinkZero,XAUUSD,4861.31,4861.39,0.08,8,Overlap,Wednesday
2026-01-21 14:51:26,ThinkMarkets ThinkZero,EURUSD,1.17331,1.17334,3e-05,3,Overlap,Wednesday
2026-01-21 14:51:27,ThinkMarkets ThinkZero,GBPUSD,1.34216,1.34224,8e-05,8,Overlap,Wednesday
2026-01-21 14:51:28,ThinkMarkets ThinkZero,USDJPY,157.773,157.778,0.005,5,Overlap,Wednesday
2026-01-21 14:51:29,ThinkMarkets ThinkZero,AUDUSD,0.67666,0.67669,3e-05,3,Overlap,Wednesday
2026-01-21 14:51:32,ICMarkets Raw,XAUUSD,4861.16,4861.26,0.1,10,Overlap,Wednesday
2026-01-21 14:51:33,ICMarkets Raw,EURUSD,1.17334,1.17334,0.0,0,Overlap,Wednesday
2026-01-21 14:51:34,ICMarkets Raw,GBPUSD,1.34219,1.34221,2e-05,2,Overlap,Wednesday
2026-01-21 14:51:35,ICMarkets Raw,USDJPY,157.774,157.775,0.001,1,Overlap,Wednesday
2026-01-21 14:51:36,ICMarkets Raw,AUDUSD,0.67667,0.67668,1e-05,1,Overlap,Wednesday
2026-01-21 14:51:39,VantageMarkets Raw,XAUUSD,4861.16,4861.24,0.08,8,Overlap,Wednesday
2026-01-21 14:51:40,VantageMarkets Raw,EURUSD,1.17334,1.17335,1e-05,1,Overlap,Wednesday
2026-01-21 14:51:41,VantageMarkets Raw,GBPUSD,1.34219,1.34219,0.0,0,Overlap,Wednesday
2026-01-21 14:51:42,VantageMarkets Raw,USDJPY,157.773,157.774,0.001,1,Overlap,Wednesday
2026-01-21 14:51:43,VantageMarkets Raw,AUDUSD,0.67666,0.67669,3e-05,3,Overlap,Wednesday
2026-01-21 14:51:46,FPMarkets Raw,XAUUSD,4861.77,4861.84,0.07,7,Overlap,Wednesday
2026-01-21 14:51:47,FPMarkets Raw,EURUSD,1.17333,1.17334,1e-05,1,Overlap,Wednesday
2026-01-21 14:51:48,FPMarkets Raw,GBPUSD,1.34213,1.34216,3e-05,3,Overlap,Wednesday
2026-01-21 14:51:49,FPMarkets Raw,USDJPY,157.771,157.774,0.003,3,Overlap,Wednesday
2026-01-21 14:51:50,FPMarkets Raw,AUDUSD,0.6766,0.67663,3e-05,3,Overlap,Wednesday
2026-01-21 14:51:52,8Cap Raw,XAUUSD,4861.91,4862.07,0.16,16,Overlap,Wednesday
2026-01-21 14:51:53,8Cap Raw,EURUSD,1.17334,1.17334,0.0,0,Overlap,Wednesday
2026-01-21 14:51:54,8Cap Raw,GBPUSD,1.34214,1.34215,1e-05,1,Overlap,Wednesday
2026-01-21 14:51:54,8Cap Raw,USDJPY,157.773,157.774,0.001,1,Overlap,Wednesday
