timestamp,broker,symbol,bid,ask,spread,spread_points,session,day_of_week
2026-01-22 14:17:57,8Cap Raw,AUDUSD,0.68058,0.68061,3e-05,3,Overlap,Thursday
2026-01-22 14:22:16,Pepperstone Razor,XAUUSD,4827.94,4828.1,0.16,16,Overlap,Thursday
2026-01-22 14:22:17,Pepperstone Razor,EURUSD,1.17081,1.17081,0.0,0,Overlap,Thursday
2026-01-22 14:22:18,Pepperstone Razor,GBPUSD,1.34306,1.34308,2e-05,2,Overlap,Thursday
2026-01-22 14:22:19,Pepperstone Razor,USDJPY,158.574,158.577,0.003,3,Overlap,Thursday
2026-01-22 14:22:20,Pepperstone Razor,AUDUSD,0.68066,0.68067,1e-05,1,Overlap,Thursday
2026-01-22 14:22:23,FusionMarkets Zero,XAUUSD,4828.1,4828.34,0.24,24,Overlap,Thursday
2026-01-22 14:22:24,FusionMarkets Zero,EURUSD,1.17085,1.17085,0.0,0,Overlap,Thursday
2026-01-22 14:22:24,FusionMarkets Zero,GBPUSD,1.34313,1.34313,0.0,0,Overlap,Thursday
2026-01-22 14:22:25,FusionMarkets Zero,USDJPY,158.576,158.576,0.0,0,Overlap,Thursday
2026-01-22 14:22:26,FusionMarkets Zero,AUDUSD,0.68065,0.68065,0.0,0,Overlap,Thursday
2026-01-22 14:22:29,ThinkMarkets ThinkZero,XAUUSD,4827.92,4828.0,0.08,8,Overlap,Thursday
2026-01-22 14:22:30,ThinkMarkets ThinkZero,EURUSD,1.17087,1.17089,2e-05,2,Overlap,Thursday
2026-01-22 14:22:31,ThinkMarkets ThinkZero,GBPUSD,1.34311,1.34317,6e-05,6,Overlap,Thursday
2026-01-22 14:22:32,ThinkMarkets ThinkZero,USDJPY,158.574,158.58,0.006,6,Overlap,Thursday
2026-01-22 14:22:33,ThinkMarkets ThinkZero,AUDUSD,0.68064,0.68066,2e-05,2,Overlap,Thursday
2026-01-22 14:22:36,ICMarkets Raw,XAUUSD,4828.49,4828.56,0.07,7,Overlap,Thursday
2026-01-22 14:22:37,ICMarkets Raw,EURUSD,1.17087,1.17087,0.0,0,Overlap,Thursday
2026-01-22 14:22:38,ICMarkets Raw,GBPUSD,1.34314,1.34315,1e-05,1,Overlap,Thursday
2026-01-22 14:22:38,ICMarkets Raw,USDJPY,158.576,158.577,0.001,1,Overlap,Thursday
2026-01-22 14:22:39,ICMarkets Raw,AUDUSD,0.68065,0.68065,0.0,0,Overlap,Thursday
2026-01-22 14:22:42,VantageMarkets Raw,XAUUSD,4828.44,4828.52,0.08,8,Overlap,Thursday
2026-01-22 14:22:43,VantageMarkets Raw,EURUSD,1.17084,1.17086,2e-05,2,Overlap,Thursday
2026-01-22 14:22:44,VantageMarkets Raw,GBPUSD,1.34308,1.3431,2e-05,2,Overlap,Thursday
2026-01-22 14:22:45,VantageMarkets Raw,USDJPY,158.576,158.577,0.001,1,Overlap,Thursday
2026-01-22 14:22:46,VantageMarkets Raw,AUDUSD,0.68065,0.68067,2e-05,2,Overlap,Thursday
2026-01-22 14:22:48,FPMarkets Raw,XAUUSD,4828.63,4828.7,0.07,7,Overlap,Thursday
2026-01-22 14:22:49,FPMarkets Raw,EURUSD,1.17086,1.17087,1e-05,1,Overlap,Thursday
2026-01-22 14:22:50,FPMarkets Raw,GBPUSD,1.34307,1.3431,3e-05,3,Overlap,Thursday
2026-01-22 14:22:51,FPMarkets Raw,USDJPY,158.577,158.58,0.003,3,Overlap,Thursday
2026-01-22 14:22:52,FPMarkets Raw,AUDUSD,0.68064,0.68068,4e-05,4,Overlap,Thursday
2026-01-22 14:22:54,8Cap Raw,XAUUSD,4828.68,4828.84,0.16,16,Overlap,Thursday
2026-01-22 14:22:55,8Cap Raw,EURUSD,1.17085,1.17085,0.0,0,Overlap,Thursday
2026-01-22 14:22:55,8Cap Raw,GBPUSD,1.34308,1.3431,2e-05,2,Overlap,Thursday
2026-01-22 14:22:56,8Cap Raw,USDJPY,158.577,158.578,0.001,1,Overlap,Thursday
2026-01-22 14:22:57,8Cap Raw,AUDUSD,0.68064,0.68067,3e-05,3,Overlap,Thursday
2026-01-22 14:27:17,Pepperstone Razor,XAUUSD,4831.92,4832.08,0.16,16,Overlap,Thursday
2026-01-22 14:27:17,Pepperstone Razor,EURUSD,1.17088,1.17088,0.0,0,Overlap,Thursday
2026-01-22 14:27:18,Pepperstone Razor,GBPUSD,1.34286,1.34286,0.0,0,Overlap,Thursday
2026-01-22 14:27:19,Pepperstone Razor,USDJPY,158.614,158.615,0.001,1,Overlap,Thursday
2026-01-22 14:27:20,Pepperstone Razor,AUDUSD,0.68066,0.68066,0.0,0,Overlap,Thursday
2026-01-22 14:27:23,FusionMarkets Zero,XAUUSD,4832.08,4832.13,0.05,5,Overlap,Thursday
2026-01-22 14:27:24,FusionMarkets Zero,EURUSD,1.17087,1.17087,0.0,0,Overlap,Thursday
2026-01-22 14:27:25,FusionMarkets Zero,GBPUSD,1.34283,1.34283,0.0,0,Overlap,Thursday
2026-01-22 14:27:26,FusionMarkets Zero,USDJPY,158.615,158.615,0.0,0,Overlap,Thursday
2026-01-22 14:27:27,FusionMarkets Zero,AUDUSD,0.68062,0.68062,0.0,0,Overlap,Thursday
2026-01-22 14:27:30,ThinkMarkets ThinkZero,XAUUSD,4832.53,4832.61,0.08,8,Overlap,Thursday
2026-01-22 14:27:31,ThinkMarkets ThinkZero,EURUSD,1.17085,1.17086,1e-05,1,Overlap,Thursday
2026-01-22 14:27:32,ThinkMarkets ThinkZero,GBPUSD,1.34281,1.34286,5e-05,5,Overlap,Thursday
2026-01-22 14:27:33,ThinkMarkets ThinkZero,USDJPY,158.61,158.616,0.006,6,Overlap,Thursday
2026-01-22 14:27:34,ThinkMarkets ThinkZero,AUDUSD,0.68063,0.68065,2e-05,2,Overlap,Thursday
2026-01-22 14:27:36,ICMarkets Raw,XAUUSD,4832.24,4832.29,0.05,5,Overlap,Thursday
2026-01-22 14:27:37,ICMarkets Raw,EURUSD,1.17085,1.17085,0.0,0,Overlap,Thursday
2026-01-22 14:27:38,ICMarkets Raw,GBPUSD,1.34282,1.34283,1e-05,1,Overlap,Thursday
2026-01-22 14:27:39,ICMarkets Raw,USDJPY,158.615,158.615,0.0,0,Overlap,Thursday
2026-01-22 14:27:40,ICMarkets Raw,AUDUSD,0.68059,0.6806,1e-05,1,Overlap,Thursday
2026-01-22 14:27:43,VantageMarkets Raw,XAUUSD,4832.55,4832.63,0.08,8,Overlap,Thursday
2026-01-22 14:27:44,VantageMarkets Raw,EURUSD,1.17084,1.17086,2e-05,2,Overlap,Thursday
2026-01-22 14:27:45,VantageMarkets Raw,GBPUSD,1.34277,1.34278,1e-05,1,Overlap,Thursday
2026-01-22 14:27:45,VantageMarkets Raw,USDJPY,158.614,158.616,0.002,2,Overlap,Thursday
2026-01-22 14:27:46,VantageMarkets Raw,AUDUSD,0.68057,0.6806,3e-05,3,Overlap,Thursday
2026-01-22 14:27:50,FPMarkets Raw,XAUUSD,4832.17,4832.24,0.07,7,Overlap,Thursday
2026-01-22 14:27:51,FPMarkets Raw,EURUSD,1.17079,1.1708,1e-05,1,Overlap,Thursday
2026-01-22 14:27:52,FPMarkets Raw,GBPUSD,1.34273,1.34276,3e-05,3,Overlap,Thursday
2026-01-22 14:27:53,FPMarkets Raw,USDJPY,158.613,158.616,0.003,3,Overlap,Thursday
2026-01-22 14:27:54,FPMarkets Raw,AUDUSD,0.68056,0.68059,3e-05,3,Overlap,Thursday
2026-01-22 14:27:56,8Cap Raw,XAUUSD,4832.21,4832.37,0.16,16,Overlap,Thursday
2026-01-22 14:27:56,8Cap Raw,EURUSD,1.17079,1.17079,0.0,0,Overlap,Thursday
2026-01-22 14:27:57,8Cap Raw,GBPUSD,1.34273,1.34274,1e-05,1,Overlap,Thursday
2026-01-22 14:27:58,8Cap Raw,USDJPY,158.614,158.615,0.001,1,Overlap,Thursday
2026-01-22 14:27:58,8Cap Raw,AUDUSD,0.68056,0.68059,3e-05,3,Overlap,Thursday
2026-01-22 14:32:16,Pepperstone Razor,XAUUSD,4830.84,4830.99,0.15,15,Overlap,Thursday
2026-01-22 14:32:17,Pepperstone Razor,EURUSD,1.17058,1.17058,0.0,0,Overlap,Thursday
2026-01-22 14:32:18,Pepperstone Razor,GBPUSD,1.34349,1.34352,3e-05,3,Overlap,Thursday
2026-01-22 14:32:19,Pepperstone Razor,USDJPY,158.62,158.622,0.002,2,Overlap,Thursday
2026-01-22 14:32:20,Pepperstone Razor,AUDUSD,0.68068,0.68068,0.0,0,Overlap,Thursday
2026-01-22 14:32:23,FusionMarkets Zero,XAUUSD,4831.08,4831.13,0.05,5,Overlap,Thursday
2026-01-22 14:32:24,FusionMarkets Zero,EURUSD,1.17059,1.17059,0.0,0,Overlap,Thursday
2026-01-22 14:32:25,FusionMarkets Zero,GBPUSD,1.34343,1.34343,0.0,0,Overlap,Thursday
2026-01-22 14:32:26,FusionMarkets Zero,USDJPY,158.626,158.628,0.002,2,Overlap,Thursday
2026-01-22 14:32:27,FusionMarkets Zero,AUDUSD,0.68071,0.68071,0.0,0,Overlap,Thursday
2026-01-22 14:32:30,ThinkMarkets ThinkZero,XAUUSD,4830.39,4830.47,0.08,8,Overlap,Thursday
2026-01-22 14:32:31,ThinkMarkets ThinkZero,EURUSD,1.17055,1.17059,4e-05,4,Overlap,Thursday
2026-01-22 14:32:31,ThinkMarkets ThinkZero,GBPUSD,1.34332,1.34337,5e-05,5,Overlap,Thursday
2026-01-22 14:32:32,ThinkMarkets ThinkZero,USDJPY,158.636,158.641,0.005,5,Overlap,Thursday
2026-01-22 14:32:33,ThinkMarkets ThinkZero,AUDUSD,0.68071,0.68074,3e-05,3,Overlap,Thursday
2026-01-22 14:32:36,ICMarkets Raw,XAUUSD,4830.42,4830.47,0.05,5,Overlap,Thursday
2026-01-22 14:32:37,ICMarkets Raw,EURUSD,1.17056,1.17057,1e-05,1,Overlap,Thursday
2026-01-22 14:32:38,ICMarkets Raw,GBPUSD,1.34329,1.34333,4e-05,4,Overlap,Thursday
2026-01-22 14:32:39,ICMarkets Raw,USDJPY,158.636,158.638,0.002,2,Overlap,Thursday
2026-01-22 14:32:40,ICMarkets Raw,AUDUSD,0.68072,0.68073,1e-05,1,Overlap,Thursday
2026-01-22 14:32:43,VantageMarkets Raw,XAUUSD,4830.94,4831.02,0.08,8,Overlap,Thursday
2026-01-22 14:32:43,VantageMarkets Raw,EURUSD,1.17054,1.17057,3e-05,3,Overlap,Thursday
2026-01-22 14:32:44,VantageMarkets Raw,GBPUSD,1.34328,1.34331,3e-05,3,Overlap,Thursday
2026-01-22 14:32:45,VantageMarkets Raw,USDJPY,158.626,158.627,0.001,1,Overlap,Thursday
2026-01-22 14:32:46,VantageMarkets Raw,AUDUSD,0.68072,0.68074,2e-05,2,Overlap,Thursday
2026-01-22 14:32:51,FPMarkets Raw,XAUUSD,4831.36,4831.43,0.07,7,Overlap,Thursday
2026-01-22 14:32:52,FPMarkets Raw,EURUSD,1.17051,1.17052,1e-05,1,Overlap,Thursday
2026-01-22 14:32:53,FPMarkets Raw,GBPUSD,1.34304,1.34308,4e-05,4,Overlap,Thursday
2026-01-22 14:32:54,FPMarkets Raw,USDJPY,158.631,158.634,0.003,3,Overlap,Thursday
2026-01-22 14:32:55,FPMarkets Raw,AUDUSD,0.68071,0.68075,4e-05,4,Overlap,Thursday
2026-01-22 14:32:57,8Cap Raw,XAUUSD,4831.57,4831.73,0.16,16,Overlap,Thursday
2026-01-22 14:32:58,8Cap Raw,EURUSD,1.17051,1.17051,0.0,0,Overlap,Thursday
2026-01-22 14:32:58,8Cap Raw,GBPUSD,1.34304,1.34308,4e-05,4,Overlap,Thursday
2026-01-22 14:32:59,8Cap Raw,USDJPY,158.636,158.637,0.001,1,Overlap,Thursday
2026-01-22 14:33:00,8Cap Raw,AUDUSD,0.6807,0.68073,3e-05,3,Overlap,Thursday
2026-01-22 14:37:17,Pepperstone Razor,XAUUSD,4831.34,4831.46,0.12,12,Overlap,Thursday
2026-01-22 14:37:18,Pepperstone Razor,EURUSD,1.17034,1.17034,0.0,0,Overlap,Thursday
2026-01-22 14:37:18,Pepperstone Razor,GBPUSD,1.34268,1.3427,2e-05,2,Overlap,Thursday
2026-01-22 14:37:19,Pepperstone Razor,USDJPY,158.633,158.634,0.001,1,Overlap,Thursday
2026-01-22 14:37:20,Pepperstone Razor,AUDUSD,0.68088,0.68088,0.0,0,Overlap,Thursday
2026-01-22 14:37:24,FusionMarkets Zero,XAUUSD,4831.5,4831.55,0.05,5,Overlap,Thursday
2026-01-22 14:37:24,FusionMarkets Zero,EURUSD,1.17031,1.17031,0.0,0,Overlap,Thursday
2026-01-22 14:37:25,FusionMarkets Zero,GBPUSD,1.34249,1.34249,0.0,0,Overlap,Thursday
2026-01-22 14:37:26,FusionMarkets Zero,USDJPY,158.636,158.636,0.0,0,Overlap,Thursday
2026-01-22 14:37:27,FusionMarkets Zero,AUDUSD,0.68092,0.68092,0.0,0,Overlap,Thursday
2026-01-22 14:37:31,ThinkMarkets ThinkZero,XAUUSD,4831.49,4831.57,0.08,8,Overlap,Thursday
2026-01-22 14:37:31,ThinkMarkets ThinkZero,EURUSD,1.17029,1.17031,2e-05,2,Overlap,Thursday
2026-01-22 14:37:32,ThinkMarkets ThinkZero,GBPUSD,1.34253,1.3426,7e-05,7,Overlap,Thursday
2026-01-22 14:37:33,ThinkMarkets ThinkZero,USDJPY,158.634,158.637,0.003,3,Overlap,Thursday
2026-01-22 14:37:34,ThinkMarkets ThinkZero,AUDUSD,0.68088,0.68091,3e-05,3,Overlap,Thursday
2026-01-22 14:37:38,ICMarkets Raw,XAUUSD,4831.77,4831.82,0.05,5,Overlap,Thursday
2026-01-22 14:37:38,ICMarkets Raw,EURUSD,1.1703,1.1703,0.0,0,Overlap,Thursday
2026-01-22 14:37:39,ICMarkets Raw,GBPUSD,1.34253,1.34254,1e-05,1,Overlap,Thursday
2026-01-22 14:37:40,ICMarkets Raw,USDJPY,158.639,158.639,0.0,0,Overlap,Thursday
2026-01-22 14:37:41,ICMarkets Raw,AUDUSD,0.6809,0.6809,0.0,0,Overlap,Thursday
2026-01-22 14:37:44,VantageMarkets Raw,XAUUSD,4831.84,4831.92,0.08,8,Overlap,Thursday
2026-01-22 14:37:45,VantageMarkets Raw,EURUSD,1.17026,1.17028,2e-05,2,Overlap,Thursday
2026-01-22 14:37:46,VantageMarkets Raw,GBPUSD,1.34254,1.34255,1e-05,1,Overlap,Thursday
2026-01-22 14:37:46,VantageMarkets Raw,USDJPY,158.641,158.644,0.003,3,Overlap,Thursday
2026-01-22 14:37:47,VantageMarkets Raw,AUDUSD,0.68087,0.68091,4e-05,4,Overlap,Thursday
2026-01-22 14:37:51,FPMarkets Raw,XAUUSD,4831.37,4831.44,0.07,7,Overlap,Thursday
2026-01-22 14:37:52,FPMarkets Raw,EURUSD,1.17027,1.17028,1e-05,1,Overlap,Thursday
2026-01-22 14:37:53,FPMarkets Raw,GBPUSD,1.34253,1.34257,4e-05,4,Overlap,Thursday
2026-01-22 14:37:54,FPMarkets Raw,USDJPY,158.65,158.653,0.003,3,Overlap,Thursday
2026-01-22 14:37:55,FPMarkets Raw,AUDUSD,0.6809,0.68093,3e-05,3,Overlap,Thursday
2026-01-22 14:37:56,8Cap Raw,XAUUSD,4831.45,4831.61,0.16,16,Overlap,Thursday
2026-01-22 14:37:57,8Cap Raw,EURUSD,1.17023,1.17024,1e-05,1,Overlap,Thursday
2026-01-22 14:37:58,8Cap Raw,GBPUSD,1.34253,1.34254,1e-05,1,Overlap,Thursday
2026-01-22 14:37:59,8Cap Raw,USDJPY,158.651,158.653,0.002,2,Overlap,Thursday
2026-01-22 14:37:59,8Cap Raw,AUDUSD,0.68087,0.68091,4e-05,4,Overlap,Thursday
2026-01-22 14:42:17,Pepperstone Razor,XAUUSD,4829.83,4830.01,0.18,18,Overlap,Thursday
2026-01-22 14:42:18,Pepperstone Razor,EURUSD,1.17031,1.17031,0.0,0,Overlap,Thursday
2026-01-22 14:42:19,Pepperstone Razor,GBPUSD,1.3429,1.3429,0.0,0,Overlap,Thursday
2026-01-22 14:42:19,Pepperstone Razor,USDJPY,158.696,158.697,0.001,1,Overlap,Thursday
2026-01-22 14:42:20,Pepperstone Razor,AUDUSD,0.6808,0.68081,1e-05,1,Overlap,Thursday
2026-01-22 14:42:24,FusionMarkets Zero,XAUUSD,4830.15,4830.22,0.07,7,Overlap,Thursday
2026-01-22 14:42:25,FusionMarkets Zero,EURUSD,1.17029,1.17029,0.0,0,Overlap,Thursday
2026-01-22 14:42:25,FusionMarkets Zero,GBPUSD,1.34275,1.34275,0.0,0,Overlap,Thursday
2026-01-22 14:42:26,FusionMarkets Zero,USDJPY,158.697,158.698,0.001,1,Overlap,Thursday
2026-01-22 14:42:27,FusionMarkets Zero,AUDUSD,0.68071,0.68071,0.0,0,Overlap,Thursday
2026-01-22 14:42:31,ThinkMarkets ThinkZero,XAUUSD,4829.63,4829.71,0.08,8,Overlap,Thursday
2026-01-22 14:42:32,ThinkMarkets ThinkZero,EURUSD,1.17025,1.17028,3e-05,3,Overlap,Thursday
2026-01-22 14:42:32,ThinkMarkets ThinkZero,GBPUSD,1.34277,1.34281,4e-05,4,Overlap,Thursday
2026-01-22 14:42:33,ThinkMarkets ThinkZero,USDJPY,158.698,158.704,0.006,6,Overlap,Thursday
2026-01-22 14:42:34,ThinkMarkets ThinkZero,AUDUSD,0.68071,0.68072,1e-05,1,Overlap,Thursday
2026-01-22 14:42:38,ICMarkets Raw,XAUUSD,4829.99,4830.06,0.07,7,Overlap,Thursday
2026-01-22 14:42:39,ICMarkets Raw,EURUSD,1.17031,1.17031,0.0,0,Overlap,Thursday
2026-01-22 14:42:39,ICMarkets Raw,GBPUSD,1.3428,1.34281,1e-05,1,Overlap,Thursday
2026-01-22 14:42:40,ICMarkets Raw,USDJPY,158.7,158.702,0.002,2,Overlap,Thursday
2026-01-22 14:42:41,ICMarkets Raw,AUDUSD,0.68071,0.68071,0.0,0,Overlap,Thursday
2026-01-22 14:42:44,VantageMarkets Raw,XAUUSD,4829.76,4829.84,0.08,8,Overlap,Thursday
2026-01-22 14:42:45,VantageMarkets Raw,EURUSD,1.17029,1.17031,2e-05,2,Overlap,Thursday
2026-01-22 14:42:46,VantageMarkets Raw,GBPUSD,1.3428,1.34281,1e-05,1,Overlap,Thursday
2026-01-22 14:42:47,VantageMarkets Raw,USDJPY,158.698,158.702,0.004,4,Overlap,Thursday
2026-01-22 14:42:48,VantageMarkets Raw,AUDUSD,0.68069,0.68072,3e-05,3,Overlap,Thursday
2026-01-22 14:42:51,FPMarkets Raw,XAUUSD,4829.76,4829.83,0.07,7,Overlap,Thursday
2026-01-22 14:42:52,FPMarkets Raw,EURUSD,1.17028,1.1703,2e-05,2,Overlap,Thursday
2026-01-22 14:42:53,FPMarkets Raw,GBPUSD,1.34279,1.34279,0.0,0,Overlap,Thursday
2026-01-22 14:42:54,FPMarkets Raw,USDJPY,158.694,158.697,0.003,3,Overlap,Thursday
2026-01-22 14:42:55,FPMarkets Raw,AUDUSD,0.68068,0.68071,3e-05,3,Overlap,Thursday
2026-01-22 14:42:57,8Cap Raw,XAUUSD,4829.73,4829.89,0.16,16,Overlap,Thursday
2026-01-22 14:42:57,8Cap Raw,EURUSD,1.17031,1.17031,0.0,0,Overlap,Thursday
2026-01-22 14:42:58,8Cap Raw,GBPUSD,1.3428,1.34281,1e-05,1,Overlap,Thursday
2026-01-22 14:42:59,8Cap Raw,USDJPY,158.695,158.697,0.002,2,Overlap,Thursday
2026-01-22 14:42:59,8Cap Raw,AUDUSD,0.68068,0.68071,3e-05,3,Overlap,Thursday
2026-01-22 14:47:17,Pepperstone Razor,XAUUSD,4828.93,4829.12,0.19,19,Overlap,Thursday
2026-01-22 14:47:18,Pepperstone Razor,EURUSD,1.17025,1.17025,0.0,0,Overlap,Thursday
2026-01-22 14:47:19,Pepperstone Razor,GBPUSD,1.34321,1.34322,1e-05,1,Overlap,Thursday
2026-01-22 14:47:19,Pepperstone Razor,USDJPY,158.726,158.727,0.001,1,Overlap,Thursday
2026-01-22 14:47:20,Pepperstone Razor,AUDUSD,0.68083,0.68083,0.0,0,Overlap,Thursday
2026-01-22 14:47:24,FusionMarkets Zero,XAUUSD,4828.3,4828.38,0.08,8,Overlap,Thursday
2026-01-22 14:47:25,FusionMarkets Zero,EURUSD,1.17027,1.17027,0.0,0,Overlap,Thursday
2026-01-22 14:47:26,FusionMarkets Zero,GBPUSD,1.34327,1.34327,0.0,0,Overlap,Thursday
2026-01-22 14:47:27,FusionMarkets Zero,USDJPY,158.726,158.726,0.0,0,Overlap,Thursday
2026-01-22 14:47:28,FusionMarkets Zero,AUDUSD,0.68085,0.68085,0.0,0,Overlap,Thursday
2026-01-22 14:47:31,ThinkMarkets ThinkZero,XAUUSD,4828.61,4828.69,0.08,8,Overlap,Thursday
2026-01-22 14:47:32,ThinkMarkets ThinkZero,EURUSD,1.17026,1.17028,2e-05,2,Overlap,Thursday
2026-01-22 14:47:33,ThinkMarkets ThinkZero,GBPUSD,1.34327,1.34333,6e-05,6,Overlap,Thursday
2026-01-22 14:47:34,ThinkMarkets ThinkZero,USDJPY,158.725,158.731,0.006,6,Overlap,Thursday
2026-01-22 14:47:35,ThinkMarkets ThinkZero,AUDUSD,0.68085,0.68085,0.0,0,Overlap,Thursday
2026-01-22 14:47:38,ICMarkets Raw,XAUUSD,4828.21,4828.28,0.07,7,Overlap,Thursday
2026-01-22 14:47:39,ICMarkets Raw,EURUSD,1.17026,1.17026,0.0,0,Overlap,Thursday
2026-01-22 14:47:40,ICMarkets Raw,GBPUSD,1.34328,1.34329,1e-05,1,Overlap,Thursday
2026-01-22 14:47:41,ICMarkets Raw,USDJPY,158.725,158.725,0.0,0,Overlap,Thursday
2026-01-22 14:47:42,ICMarkets Raw,AUDUSD,0.68085,0.68085,0.0,0,Overlap,Thursday
2026-01-22 14:47:45,VantageMarkets Raw,XAUUSD,4828.0,4828.08,0.08,8,Overlap,Thursday
2026-01-22 14:47:46,VantageMarkets Raw,EURUSD,1.17028,1.17029,1e-05,1,Overlap,Thursday
2026-01-22 14:47:47,VantageMarkets Raw,GBPUSD,1.3433,1.34331,1e-05,1,Overlap,Thursday
2026-01-22 14:47:48,VantageMarkets Raw,USDJPY,158.717,158.719,0.002,2,Overlap,Thursday
2026-01-22 14:47:49,VantageMarkets Raw,AUDUSD,0.68086,0.68089,3e-05,3,Overlap,Thursday
2026-01-22 14:47:52,FPMarkets Raw,XAUUSD,4828.38,4828.45,0.07,7,Overlap,Thursday
2026-01-22 14:47:53,FPMarkets Raw,EURUSD,1.17027,1.17029,2e-05,2,Overlap,Thursday
2026-01-22 14:47:54,FPMarkets Raw,GBPUSD,1.34329,1.34332,3e-05,3,Overlap,Thursday
2026-01-22 14:47:55,FPMarkets Raw,USDJPY,158.716,158.719,0.003,3,Overlap,Thursday
2026-01-22 14:47:56,FPMarkets Raw,AUDUSD,0.68084,0.68087,3e-05,3,Overlap,Thursday
2026-01-22 14:47:57,8Cap Raw,XAUUSD,4827.8,4827.96,0.16,16,Overlap,Thursday
2026-01-22 14:47:58,8Cap Raw,EURUSD,1.17028,1.17028,0.0,0,Overlap,Thursday
2026-01-22 14:47:59,8Cap Raw,GBPUSD,1.34331,1.34332,1e-05,1,Overlap,Thursday
2026-01-22 14:48:00,8Cap Raw,USDJPY,158.72,158.721,0.001,1,Overlap,Thursday
2026-01-22 14:48:00,8Cap Raw,AUDUSD,0.68084,0.68088,4e-05,4,Overlap,Thursday
2026-01-22 14:52:17,Pepperstone Razor,XAUUSD,4828.0,4828.2,0.2,20,Overlap,Thursday
2026-01-22 14:52:18,Pepperstone Razor,EURUSD,1.1701,1.1701,0.0,0,Overlap,Thursday
2026-01-22 14:52:19,Pepperstone Razor,GBPUSD,1.34233,1.34235,2e-05,2,Overlap,Thursday
2026-01-22 14:52:20,Pepperstone Razor,USDJPY,158.788,158.79,0.002,2,Overlap,Thursday
2026-01-22 14:52:21,Pepperstone Razor,AUDUSD,0.68055,0.68055,0.0,0,Overlap,Thursday
2026-01-22 14:52:25,FusionMarkets Zero,XAUUSD,4828.13,4828.22,0.09,9,Overlap,Thursday
2026-01-22 14:52:25,FusionMarkets Zero,EURUSD,1.1701,1.1701,0.0,0,Overlap,Thursday
2026-01-22 14:52:26,FusionMarkets Zero,GBPUSD,1.34245,1.34245,0.0,0,Overlap,Thursday
2026-01-22 14:52:27,FusionMarkets Zero,USDJPY,158.785,158.787,0.002,2,Overlap,Thursday
2026-01-22 14:52:28,FusionMarkets Zero,AUDUSD,0.68059,0.68059,0.0,0,Overlap,Thursday
2026-01-22 14:52:32,ThinkMarkets ThinkZero,XAUUSD,4827.73,4827.81,0.08,8,Overlap,Thursday
2026-01-22 14:52:33,ThinkMarkets ThinkZero,EURUSD,1.17006,1.17009,3e-05,3,Overlap,Thursday
2026-01-22 14:52:33,ThinkMarkets ThinkZero,GBPUSD,1.34237,1.34245,8e-05,8,Overlap,Thursday
2026-01-22 14:52:34,ThinkMarkets ThinkZero,USDJPY,158.787,158.79,0.003,3,Overlap,Thursday
2026-01-22 14:52:35,ThinkMarkets ThinkZero,AUDUSD,0.68054,0.68055,1e-05,1,Overlap,Thursday
2026-01-22 14:52:38,ICMarkets Raw,XAUUSD,4827.64,4827.74,0.1,10,Overlap,Thursday
2026-01-22 14:52:39,ICMarkets Raw,EURUSD,1.17006,1.17006,0.0,0,Overlap,Thursday
2026-01-22 14:52:40,ICMarkets Raw,GBPUSD,1.34224,1.34226,2e-05,2,Overlap,Thursday
2026-01-22 14:52:41,ICMarkets Raw,USDJPY,158.786,158.788,0.002,2,Overlap,Thursday
2026-01-22 14:52:42,ICMarkets Raw,AUDUSD,0.68049,0.6805,1e-05,1,Overlap,Thursday
2026-01-22 14:52:45,VantageMarkets Raw,XAUUSD,4827.59,4827.67,0.08,8,Overlap,Thursday
2026-01-22 14:52:46,VantageMarkets Raw,EURUSD,1.17001,1.17002,1e-05,1,Overlap,Thursday
2026-01-22 14:52:47,VantageMarkets Raw,GBPUSD,1.34222,1.34223,1e-05,1,Overlap,Thursday
2026-01-22 14:52:47,VantageMarkets Raw,USDJPY,158.795,158.798,0.003,3,Overlap,Thursday
2026-01-22 14:52:48,VantageMarkets Raw,AUDUSD,0.68049,0.68052,3e-05,3,Overlap,Thursday
2026-01-22 14:52:52,FPMarkets Raw,XAUUSD,4828.21,4828.28,0.07,7,Overlap,Thursday
2026-01-22 14:52:53,FPMarkets Raw,EURUSD,1.17001,1.17002,1e-05,1,Overlap,Thursday
2026-01-22 14:52:54,FPMarkets Raw,GBPUSD,1.34223,1.34227,4e-05,4,Overlap,Thursday
2026-01-22 14:52:55,FPMarkets Raw,USDJPY,158.79,158.793,0.003,3,Overlap,Thursday
2026-01-22 14:52:56,FPMarkets Raw,AUDUSD,0.68049,0.68053,4e-05,4,Overlap,Thursday
2026-01-22 14:52:58,8Cap Raw,XAUUSD,4828.1,4828.26,0.16,16,Overlap,Thursday
2026-01-22 14:52:58,8Cap Raw,EURUSD,1.17004,1.17005,1e-05,1,Overlap,Thursday
2026-01-22 14:52:59,8Cap Raw,GBPUSD,1.34223,1.34224,1e-05,1,Overlap,Thursday
2026-01-22 14:53:00,8Cap Raw,USDJPY,158.786,158.787,0.001,1,Overlap,Thursday
2026-01-22 14:53:01,8Cap Raw,AUDUSD,0.68051,0.68053,2e-05,2,Overlap,Thursday
2026-01-22 14:57:17,Pepperstone Razor,XAUUSD,4824.0,4824.2,0.2,20,Overlap,Thursday
2026-01-22 14:57:18,Pepperstone Razor,EURUSD,1.17029,1.17029,0.0,0,Overlap,Thursday
