timestamp,broker,symbol,bid,ask,spread,spread_points,session,day_of_week
2026-01-25 21:36:38,Pepperstone Razor,EURUSD,1.18294,1.18296,2e-05,2,Sydney,Sunday
2026-01-25 21:36:39,Pepperstone Razor,GBPUSD,1.36437,1.36442,5e-05,5,Sydney,Sunday
2026-01-25 21:36:40,Pepperstone Razor,USDJPY,155.729,155.741,0.012,12,Sydney,Sunday
2026-01-25 21:36:41,Pepperstone Razor,AUDUSD,0.68975,0.68979,4e-05,4,Sydney,Sunday
2026-01-25 21:36:43,FusionMarkets Zero,XAUUSD,4988.18,4989.35,1.17,117,Sydney,Sunday
2026-01-25 21:36:44,FusionMarkets Zero,EURUSD,1.18287,1.18293,6e-05,6,Sydney,Sunday
2026-01-25 21:36:45,FusionMarkets Zero,GBPUSD,1.3644,1.36477,0.00037,37,Sydney,Sunday
2026-01-25 21:36:46,FusionMarkets Zero,USDJPY,155.671,155.794,0.123,123,Sydney,Sunday
2026-01-25 21:36:47,FusionMarkets Zero,AUDUSD,0.68949,0.68955,6e-05,6,Sydney,Sunday
2026-01-25 21:36:49,ThinkMarkets ThinkZero,XAUUSD,4989.02,4989.1,0.08,8,Sydney,Sunday
2026-01-25 21:36:50,ThinkMarkets ThinkZero,EURUSD,1.18294,1.18296,2e-05,2,Sydney,Sunday
2026-01-25 21:36:51,ThinkMarkets ThinkZero,GBPUSD,1.36429,1.36432,3e-05,3,Sydney,Sunday
2026-01-25 21:36:52,ThinkMarkets ThinkZero,USDJPY,155.738,155.755,0.017,17,Sydney,Sunday
2026-01-25 21:36:53,ThinkMarkets ThinkZero,AUDUSD,0.68974,0.68979,5e-05,5,Sydney,Sunday
2026-01-25 21:36:55,ICMarkets Raw,XAUUSD,4987.98,4988.38,0.4,40,Sydney,Sunday
2026-01-25 21:36:56,ICMarkets Raw,EURUSD,1.18263,1.18285,0.00022,22,Sydney,Sunday
2026-01-25 21:36:57,ICMarkets Raw,GBPUSD,1.36419,1.36461,0.00042,42,Sydney,Sunday
2026-01-25 21:36:58,ICMarkets Raw,USDJPY,155.765,155.835,0.07,70,Sydney,Sunday
2026-01-25 21:36:59,ICMarkets Raw,AUDUSD,0.68968,0.68984,0.00016,16,Sydney,Sunday
2026-01-25 21:37:02,VantageMarkets Raw,XAUUSD,4988.09,4988.27,0.18,18,Sydney,Sunday
2026-01-25 21:37:02,VantageMarkets Raw,EURUSD,1.18264,1.18286,0.00022,22,Sydney,Sunday
2026-01-25 21:37:03,VantageMarkets Raw,GBPUSD,1.36415,1.36453,0.00038,38,Sydney,Sunday
2026-01-25 21:37:04,VantageMarkets Raw,USDJPY,155.749,155.852,0.103,103,Sydney,Sunday
2026-01-25 21:37:05,VantageMarkets Raw,AUDUSD,0.6897,0.68987,0.00017,17,Sydney,Sunday
2026-01-25 21:37:08,FPMarkets Raw,XAUUSD,4983.13,4983.63,0.5,50,Sydney,Sunday
2026-01-25 21:37:09,FPMarkets Raw,EURUSD,1.1821,1.18329,0.00119,119,Sydney,Sunday
2026-01-25 21:37:10,FPMarkets Raw,GBPUSD,1.36414,1.36487,0.00073,73,Sydney,Sunday
2026-01-25 21:37:11,FPMarkets Raw,USDJPY,155.588,155.843,0.255,255,Sydney,Sunday
2026-01-25 21:37:12,FPMarkets Raw,AUDUSD,0.68897,0.69012,0.00115,115,Sydney,Sunday
2026-01-25 21:37:14,8Cap Raw,XAUUSD,4988.78,4988.92,0.14,14,Sydney,Sunday
2026-01-25 21:37:14,8Cap Raw,EURUSD,1.18276,1.18304,0.00028,28,Sydney,Sunday
2026-01-25 21:37:15,8Cap Raw,GBPUSD,1.36425,1.36496,0.00071,71,Sydney,Sunday
2026-01-25 21:37:16,8Cap Raw,USDJPY,155.707,155.769,0.062,62,Sydney,Sunday
2026-01-25 21:37:16,8Cap Raw,AUDUSD,0.68914,0.68994,0.0008,80,Sydney,Sunday
2026-01-25 21:41:37,Pepperstone Razor,XAUUSD,4985.91,4986.51,0.6,60,Sydney,Sunday
2026-01-25 21:41:38,Pepperstone Razor,EURUSD,1.18294,1.18296,2e-05,2,Sydney,Sunday
2026-01-25 21:41:39,Pepperstone Razor,GBPUSD,1.36437,1.36442,5e-05,5,Sydney,Sunday
2026-01-25 21:41:40,Pepperstone Razor,USDJPY,155.729,155.741,0.012,12,Sydney,Sunday
2026-01-25 21:41:41,Pepperstone Razor,AUDUSD,0.68975,0.68979,4e-05,4,Sydney,Sunday
2026-01-25 21:41:43,FusionMarkets Zero,XAUUSD,4988.18,4989.35,1.17,117,Sydney,Sunday
2026-01-25 21:41:44,FusionMarkets Zero,EURUSD,1.18287,1.18293,6e-05,6,Sydney,Sunday
2026-01-25 21:41:45,FusionMarkets Zero,GBPUSD,1.3644,1.36477,0.00037,37,Sydney,Sunday
2026-01-25 21:41:46,FusionMarkets Zero,USDJPY,155.671,155.794,0.123,123,Sydney,Sunday
2026-01-25 21:41:47,FusionMarkets Zero,AUDUSD,0.68949,0.68955,6e-05,6,Sydney,Sunday
2026-01-25 21:41:49,ThinkMarkets ThinkZero,XAUUSD,4989.02,4989.1,0.08,8,Sydney,Sunday
2026-01-25 21:41:50,ThinkMarkets ThinkZero,EURUSD,1.18294,1.18296,2e-05,2,Sydney,Sunday
2026-01-25 21:41:51,ThinkMarkets ThinkZero,GBPUSD,1.36429,1.36432,3e-05,3,Sydney,Sunday
2026-01-25 21:41:52,ThinkMarkets ThinkZero,USDJPY,155.738,155.755,0.017,17,Sydney,Sunday
2026-01-25 21:41:53,ThinkMarkets ThinkZero,AUDUSD,0.68974,0.68979,5e-05,5,Sydney,Sunday
2026-01-25 21:41:55,ICMarkets Raw,XAUUSD,4987.98,4988.38,0.4,40,Sydney,Sunday
2026-01-25 21:41:56,ICMarkets Raw,EURUSD,1.18263,1.18285,0.00022,22,Sydney,Sunday
2026-01-25 21:41:57,ICMarkets Raw,GBPUSD,1.36419,1.36461,0.00042,42,Sydney,Sunday
2026-01-25 21:41:58,ICMarkets Raw,USDJPY,155.765,155.835,0.07,70,Sydney,Sunday
2026-01-25 21:41:59,ICMarkets Raw,AUDUSD,0.68968,0.68984,0.00016,16,Sydney,Sunday
2026-01-25 21:42:01,VantageMarkets Raw,XAUUSD,4988.09,4988.27,0.18,18,Sydney,Sunday
2026-01-25 21:42:02,VantageMarkets Raw,EURUSD,1.18264,1.18286,0.00022,22,Sydney,Sunday
2026-01-25 21:42:03,VantageMarkets Raw,GBPUSD,1.36415,1.36453,0.00038,38,Sydney,Sunday
2026-01-25 21:42:04,VantageMarkets Raw,USDJPY,155.749,155.852,0.103,103,Sydney,Sunday
2026-01-25 21:42:05,VantageMarkets Raw,AUDUSD,0.6897,0.68987,0.00017,17,Sydney,Sunday
2026-01-25 21:42:08,FPMarkets Raw,XAUUSD,4983.13,4983.63,0.5,50,Sydney,Sunday
2026-01-25 21:42:09,FPMarkets Raw,EURUSD,1.1821,1.18329,0.00119,119,Sydney,Sunday
2026-01-25 21:42:10,FPMarkets Raw,GBPUSD,1.36414,1.36487,0.00073,73,Sydney,Sunday
2026-01-25 21:42:11,FPMarkets Raw,USDJPY,155.588,155.843,0.255,255,Sydney,Sunday
2026-01-25 21:42:12,FPMarkets Raw,AUDUSD,0.68897,0.69012,0.00115,115,Sydney,Sunday
2026-01-25 21:42:13,8Cap Raw,XAUUSD,4988.78,4988.92,0.14,14,Sydney,Sunday
2026-01-25 21:42:14,8Cap Raw,EURUSD,1.18276,1.18304,0.00028,28,Sydney,Sunday
2026-01-25 21:42:15,8Cap Raw,GBPUSD,1.36425,1.36496,0.00071,71,Sydney,Sunday
2026-01-25 21:42:15,8Cap Raw,USDJPY,155.707,155.769,0.062,62,Sydney,Sunday
2026-01-25 21:42:16,8Cap Raw,AUDUSD,0.68914,0.68994,0.0008,80,Sydney,Sunday
2026-01-25 21:46:37,Pepperstone Razor,XAUUSD,4985.91,4986.51,0.6,60,Sydney,Sunday
2026-01-25 21:46:38,Pepperstone Razor,EURUSD,1.18294,1.18296,2e-05,2,Sydney,Sunday
2026-01-25 21:46:39,Pepperstone Razor,GBPUSD,1.36437,1.36442,5e-05,5,Sydney,Sunday
2026-01-25 21:46:40,Pepperstone Razor,USDJPY,155.729,155.741,0.012,12,Sydney,Sunday
2026-01-25 21:46:40,Pepperstone Razor,AUDUSD,0.68975,0.68979,4e-05,4,Sydney,Sunday
2026-01-25 21:46:43,FusionMarkets Zero,XAUUSD,4988.18,4989.35,1.17,117,Sydney,Sunday
2026-01-25 21:46:44,FusionMarkets Zero,EURUSD,1.18287,1.18293,6e-05,6,Sydney,Sunday
2026-01-25 21:46:45,FusionMarkets Zero,GBPUSD,1.3644,1.36477,0.00037,37,Sydney,Sunday
2026-01-25 21:46:46,FusionMarkets Zero,USDJPY,155.671,155.794,0.123,123,Sydney,Sunday
2026-01-25 21:46:47,FusionMarkets Zero,AUDUSD,0.68949,0.68955,6e-05,6,Sydney,Sunday
2026-01-25 21:46:49,ThinkMarkets ThinkZero,XAUUSD,4989.02,4989.1,0.08,8,Sydney,Sunday
2026-01-25 21:46:50,ThinkMarkets ThinkZero,EURUSD,1.18294,1.18296,2e-05,2,Sydney,Sunday
2026-01-25 21:46:51,ThinkMarkets ThinkZero,GBPUSD,1.36429,1.36432,3e-05,3,Sydney,Sunday
2026-01-25 21:46:52,ThinkMarkets ThinkZero,USDJPY,155.738,155.755,0.017,17,Sydney,Sunday
2026-01-25 21:46:53,ThinkMarkets ThinkZero,AUDUSD,0.68974,0.68979,5e-05,5,Sydney,Sunday
2026-01-25 21:46:55,ICMarkets Raw,XAUUSD,4987.98,4988.38,0.4,40,Sydney,Sunday
2026-01-25 21:46:56,ICMarkets Raw,EURUSD,1.18263,1.18285,0.00022,22,Sydney,Sunday
2026-01-25 21:46:57,ICMarkets Raw,GBPUSD,1.36419,1.36461,0.00042,42,Sydney,Sunday
2026-01-25 21:46:58,ICMarkets Raw,USDJPY,155.765,155.835,0.07,70,Sydney,Sunday
2026-01-25 21:46:59,ICMarkets Raw,AUDUSD,0.68968,0.68984,0.00016,16,Sydney,Sunday
2026-01-25 21:47:01,VantageMarkets Raw,XAUUSD,4988.09,4988.27,0.18,18,Sydney,Sunday
2026-01-25 21:47:02,VantageMarkets Raw,EURUSD,1.18264,1.18286,0.00022,22,Sydney,Sunday
2026-01-25 21:47:03,VantageMarkets Raw,GBPUSD,1.36415,1.36453,0.00038,38,Sydney,Sunday
2026-01-25 21:47:04,VantageMarkets Raw,USDJPY,155.749,155.852,0.103,103,Sydney,Sunday
2026-01-25 21:47:05,VantageMarkets Raw,AUDUSD,0.6897,0.68987,0.00017,17,Sydney,Sunday
2026-01-25 21:47:08,FPMarkets Raw,XAUUSD,4983.13,4983.63,0.5,50,Sydney,Sunday
2026-01-25 21:47:09,FPMarkets Raw,EURUSD,1.1821,1.18329,0.00119,119,Sydney,Sunday
2026-01-25 21:47:09,FPMarkets Raw,GBPUSD,1.36414,1.36487,0.00073,73,Sydney,Sunday
2026-01-25 21:47:10,FPMarkets Raw,USDJPY,155.588,155.843,0.255,255,Sydney,Sunday
2026-01-25 21:47:11,FPMarkets Raw,AUDUSD,0.68897,0.69012,0.00115,115,Sydney,Sunday
2026-01-25 21:47:13,8Cap Raw,XAUUSD,4988.78,4988.92,0.14,14,Sydney,Sunday
2026-01-25 21:47:14,8Cap Raw,EURUSD,1.18276,1.18304,0.00028,28,Sydney,Sunday
2026-01-25 21:47:14,8Cap Raw,GBPUSD,1.36425,1.36496,0.00071,71,Sydney,Sunday
2026-01-25 21:47:15,8Cap Raw,USDJPY,155.707,155.769,0.062,62,Sydney,Sunday
2026-01-25 21:47:16,8Cap Raw,AUDUSD,0.68914,0.68994,0.0008,80,Sydney,Sunday
2026-01-25 21:51:37,Pepperstone Razor,XAUUSD,4985.91,4986.51,0.6,60,Sydney,Sunday
2026-01-25 21:51:38,Pepperstone Razor,EURUSD,1.18294,1.18296,2e-05,2,Sydney,Sunday
2026-01-25 21:51:39,Pepperstone Razor,GBPUSD,1.36437,1.36442,5e-05,5,Sydney,Sunday
2026-01-25 21:51:40,Pepperstone Razor,USDJPY,155.729,155.741,0.012,12,Sydney,Sunday
2026-01-25 21:51:41,Pepperstone Razor,AUDUSD,0.68975,0.68979,4e-05,4,Sydney,Sunday
2026-01-25 21:51:43,FusionMarkets Zero,XAUUSD,4988.18,4989.35,1.17,117,Sydney,Sunday
2026-01-25 21:51:44,FusionMarkets Zero,EURUSD,1.18287,1.18293,6e-05,6,Sydney,Sunday
2026-01-25 21:51:45,FusionMarkets Zero,GBPUSD,1.3644,1.36477,0.00037,37,Sydney,Sunday
2026-01-25 21:51:46,FusionMarkets Zero,USDJPY,155.671,155.794,0.123,123,Sydney,Sunday
2026-01-25 21:51:47,FusionMarkets Zero,AUDUSD,0.68949,0.68955,6e-05,6,Sydney,Sunday
2026-01-25 21:51:50,ThinkMarkets ThinkZero,XAUUSD,4989.02,4989.1,0.08,8,Sydney,Sunday
2026-01-25 21:51:50,ThinkMarkets ThinkZero,EURUSD,1.18294,1.18296,2e-05,2,Sydney,Sunday
2026-01-25 21:51:51,ThinkMarkets ThinkZero,GBPUSD,1.36429,1.36432,3e-05,3,Sydney,Sunday
2026-01-25 21:51:52,ThinkMarkets ThinkZero,USDJPY,155.738,155.755,0.017,17,Sydney,Sunday
2026-01-25 21:51:53,ThinkMarkets ThinkZero,AUDUSD,0.68974,0.68979,5e-05,5,Sydney,Sunday
2026-01-25 21:51:55,ICMarkets Raw,XAUUSD,4987.98,4988.38,0.4,40,Sydney,Sunday
2026-01-25 21:51:56,ICMarkets Raw,EURUSD,1.18263,1.18285,0.00022,22,Sydney,Sunday
2026-01-25 21:51:57,ICMarkets Raw,GBPUSD,1.36419,1.36461,0.00042,42,Sydney,Sunday
2026-01-25 21:51:58,ICMarkets Raw,USDJPY,155.765,155.835,0.07,70,Sydney,Sunday
2026-01-25 21:51:59,ICMarkets Raw,AUDUSD,0.68968,0.68984,0.00016,16,Sydney,Sunday
2026-01-25 21:52:01,VantageMarkets Raw,XAUUSD,4988.09,4988.27,0.18,18,Sydney,Sunday
2026-01-25 21:52:02,VantageMarkets Raw,EURUSD,1.18264,1.18286,0.00022,22,Sydney,Sunday
2026-01-25 21:52:03,VantageMarkets Raw,GBPUSD,1.36415,1.36453,0.00038,38,Sydney,Sunday
2026-01-25 21:52:04,VantageMarkets Raw,USDJPY,155.749,155.852,0.103,103,Sydney,Sunday
2026-01-25 21:52:05,VantageMarkets Raw,AUDUSD,0.6897,0.68987,0.00017,17,Sydney,Sunday
2026-01-25 21:52:08,FPMarkets Raw,XAUUSD,4983.13,4983.63,0.5,50,Sydney,Sunday
2026-01-25 21:52:09,FPMarkets Raw,EURUSD,1.1821,1.18329,0.00119,119,Sydney,Sunday
2026-01-25 21:52:10,FPMarkets Raw,GBPUSD,1.36414,1.36487,0.00073,73,Sydney,Sunday
2026-01-25 21:52:11,FPMarkets Raw,USDJPY,155.588,155.843,0.255,255,Sydney,Sunday
2026-01-25 21:52:12,FPMarkets Raw,AUDUSD,0.68897,0.69012,0.00115,115,Sydney,Sunday
2026-01-25 21:52:14,8Cap Raw,XAUUSD,4988.78,4988.92,0.14,14,Sydney,Sunday
2026-01-25 21:52:14,8Cap Raw,EURUSD,1.18276,1.18304,0.00028,28,Sydney,Sunday
2026-01-25 21:52:15,8Cap Raw,GBPUSD,1.36425,1.36496,0.00071,71,Sydney,Sunday
2026-01-25 21:52:16,8Cap Raw,USDJPY,155.707,155.769,0.062,62,Sydney,Sunday
2026-01-25 21:52:16,8Cap Raw,AUDUSD,0.68914,0.68994,0.0008,80,Sydney,Sunday
2026-01-25 21:56:37,Pepperstone Razor,XAUUSD,4985.91,4986.51,0.6,60,Sydney,Sunday
2026-01-25 21:56:38,Pepperstone Razor,EURUSD,1.18294,1.18296,2e-05,2,Sydney,Sunday
2026-01-25 21:56:39,Pepperstone Razor,GBPUSD,1.36437,1.36442,5e-05,5,Sydney,Sunday
2026-01-25 21:56:40,Pepperstone Razor,USDJPY,155.729,155.741,0.012,12,Sydney,Sunday
2026-01-25 21:56:41,Pepperstone Razor,AUDUSD,0.68975,0.68979,4e-05,4,Sydney,Sunday
2026-01-25 21:56:43,FusionMarkets Zero,XAUUSD,4988.18,4989.35,1.17,117,Sydney,Sunday
2026-01-25 21:56:44,FusionMarkets Zero,EURUSD,1.18287,1.18293,6e-05,6,Sydney,Sunday
2026-01-25 21:56:45,FusionMarkets Zero,GBPUSD,1.3644,1.36477,0.00037,37,Sydney,Sunday
2026-01-25 21:56:46,FusionMarkets Zero,USDJPY,155.671,155.794,0.123,123,Sydney,Sunday
2026-01-25 21:56:47,FusionMarkets Zero,AUDUSD,0.68949,0.68955,6e-05,6,Sydney,Sunday
2026-01-25 21:56:49,ThinkMarkets ThinkZero,XAUUSD,4989.02,4989.1,0.08,8,Sydney,Sunday
2026-01-25 21:56:50,ThinkMarkets ThinkZero,EURUSD,1.18294,1.18296,2e-05,2,Sydney,Sunday
2026-01-25 21:56:51,ThinkMarkets ThinkZero,GBPUSD,1.36429,1.36432,3e-05,3,Sydney,Sunday
2026-01-25 21:56:52,ThinkMarkets ThinkZero,USDJPY,155.738,155.755,0.017,17,Sydney,Sunday
2026-01-25 21:56:53,ThinkMarkets ThinkZero,AUDUSD,0.68974,0.68979,5e-05,5,Sydney,Sunday
2026-01-25 21:56:55,ICMarkets Raw,XAUUSD,4987.98,4988.38,0.4,40,Sydney,Sunday
2026-01-25 21:56:56,ICMarkets Raw,EURUSD,1.18263,1.18285,0.00022,22,Sydney,Sunday
2026-01-25 21:56:57,ICMarkets Raw,GBPUSD,1.36419,1.36461,0.00042,42,Sydney,Sunday
2026-01-25 21:56:58,ICMarkets Raw,USDJPY,155.765,155.835,0.07,70,Sydney,Sunday
2026-01-25 21:56:59,ICMarkets Raw,AUDUSD,0.68968,0.68984,0.00016,16,Sydney,Sunday
2026-01-25 21:57:01,VantageMarkets Raw,XAUUSD,4988.09,4988.27,0.18,18,Sydney,Sunday
2026-01-25 21:57:02,VantageMarkets Raw,EURUSD,1.18264,1.18286,0.00022,22,Sydney,Sunday
2026-01-25 21:57:03,VantageMarkets Raw,GBPUSD,1.36415,1.36453,0.00038,38,Sydney,Sunday
2026-01-25 21:57:04,VantageMarkets Raw,USDJPY,155.749,155.852,0.103,103,Sydney,Sunday
2026-01-25 21:57:05,VantageMarkets Raw,AUDUSD,0.6897,0.68987,0.00017,17,Sydney,Sunday
2026-01-25 21:57:08,FPMarkets Raw,XAUUSD,4983.13,4983.63,0.5,50,Sydney,Sunday
2026-01-25 21:57:08,FPMarkets Raw,EURUSD,1.1821,1.18329,0.00119,119,Sydney,Sunday
2026-01-25 21:57:09,FPMarkets Raw,GBPUSD,1.36414,1.36487,0.00073,73,Sydney,Sunday
2026-01-25 21:57:10,FPMarkets Raw,USDJPY,155.588,155.843,0.255,255,Sydney,Sunday
2026-01-25 21:57:11,FPMarkets Raw,AUDUSD,0.68897,0.69012,0.00115,115,Sydney,Sunday
2026-01-25 21:57:13,8Cap Raw,XAUUSD,4988.78,4988.92,0.14,14,Sydney,Sunday
2026-01-25 21:57:14,8Cap Raw,EURUSD,1.18276,1.18304,0.00028,28,Sydney,Sunday
2026-01-25 21:57:15,8Cap Raw,GBPUSD,1.36425,1.36496,0.00071,71,Sydney,Sunday
2026-01-25 21:57:15,8Cap Raw,USDJPY,155.707,155.769,0.062,62,Sydney,Sunday
2026-01-25 21:57:16,8Cap Raw,AUDUSD,0.68914,0.68994,0.0008,80,Sydney,Sunday
2026-01-25 22:01:38,Pepperstone Razor,XAUUSD,4985.91,4986.51,0.6,60,Sydney,Sunday
2026-01-25 22:01:39,Pepperstone Razor,EURUSD,1.18628,1.18683,0.00055,55,Sydney,Sunday
2026-01-25 22:01:40,Pepperstone Razor,GBPUSD,1.366,1.3677,0.0017,170,Sydney,Sunday
2026-01-25 22:01:41,Pepperstone Razor,USDJPY,154.662,154.728,0.066,66,Sydney,Sunday
2026-01-25 22:01:42,Pepperstone Razor,AUDUSD,0.69175,0.69291,0.00116,116,Sydney,Sunday
2026-01-25 22:01:45,FusionMarkets Zero,XAUUSD,4988.18,4989.35,1.17,117,Sydney,Sunday
2026-01-25 22:01:46,FusionMarkets Zero,EURUSD,1.18664,1.1867,6e-05,6,Sydney,Sunday
2026-01-25 22:01:48,FusionMarkets Zero,GBPUSD,1.36611,1.36706,0.00095,95,Sydney,Sunday
2026-01-25 22:01:49,FusionMarkets Zero,USDJPY,154.673,154.728,0.055,55,Sydney,Sunday
2026-01-25 22:01:50,FusionMarkets Zero,AUDUSD,0.69234,0.6924,6e-05,6,Sydney,Sunday
2026-01-25 22:01:53,ThinkMarkets ThinkZero,XAUUSD,4989.02,4989.1,0.08,8,Sydney,Sunday
2026-01-25 22:01:54,ThinkMarkets ThinkZero,EURUSD,1.18294,1.18296,2e-05,2,Sydney,Sunday
2026-01-25 22:01:55,ThinkMarkets ThinkZero,GBPUSD,1.36429,1.36432,3e-05,3,Sydney,Sunday
2026-01-25 22:01:56,ThinkMarkets ThinkZero,USDJPY,155.738,155.755,0.017,17,Sydney,Sunday
2026-01-25 22:01:57,ThinkMarkets ThinkZero,AUDUSD,0.68974,0.68979,5e-05,5,Sydney,Sunday
2026-01-25 22:02:00,ICMarkets Raw,XAUUSD,4987.98,4988.38,0.4,40,Sydney,Sunday
2026-01-25 22:02:01,ICMarkets Raw,EURUSD,1.18637,1.18663,0.00026,26,Sydney,Sunday
2026-01-25 22:02:03,ICMarkets Raw,GBPUSD,1.36612,1.36728,0.00116,116,Sydney,Sunday
2026-01-25 22:02:04,ICMarkets Raw,USDJPY,154.637,154.703,0.066,66,Sydney,Sunday
2026-01-25 22:02:05,ICMarkets Raw,AUDUSD,0.69218,0.69272,0.00054,54,Sydney,Sunday
2026-01-25 22:02:08,VantageMarkets Raw,XAUUSD,4988.09,4988.27,0.18,18,Sydney,Sunday
2026-01-25 22:02:09,VantageMarkets Raw,EURUSD,1.18645,1.18702,0.00057,57,Sydney,Sunday
2026-01-25 22:02:10,VantageMarkets Raw,GBPUSD,1.36609,1.36719,0.0011,110,Sydney,Sunday
2026-01-25 22:02:11,VantageMarkets Raw,USDJPY,154.638,154.705,0.067,67,Sydney,Sunday
2026-01-25 22:02:12,VantageMarkets Raw,AUDUSD,0.69217,0.69271,0.00054,54,Sydney,Sunday
2026-01-25 22:02:15,FPMarkets Raw,XAUUSD,4983.13,4983.63,0.5,50,Sydney,Sunday
2026-01-25 22:02:16,FPMarkets Raw,EURUSD,1.18614,1.18734,0.0012,120,Sydney,Sunday
2026-01-25 22:02:18,FPMarkets Raw,GBPUSD,1.36548,1.36748,0.002,200,Sydney,Sunday
2026-01-25 22:02:19,FPMarkets Raw,USDJPY,154.605,154.735,0.13,130,Sydney,Sunday
2026-01-25 22:02:20,FPMarkets Raw,AUDUSD,0.69196,0.69296,0.001,100,Sydney,Sunday
2026-01-25 22:02:22,8Cap Raw,XAUUSD,4988.78,4988.92,0.14,14,Sydney,Sunday
2026-01-25 22:02:23,8Cap Raw,EURUSD,1.18276,1.18304,0.00028,28,Sydney,Sunday
2026-01-25 22:02:23,8Cap Raw,GBPUSD,1.36425,1.36496,0.00071,71,Sydney,Sunday
2026-01-25 22:02:24,8Cap Raw,USDJPY,155.707,155.769,0.062,62,Sydney,Sunday
2026-01-25 22:02:25,8Cap Raw,AUDUSD,0.68914,0.68994,0.0008,80,Sydney,Sunday
2026-01-25 22:06:37,Pepperstone Razor,XAUUSD,4985.91,4986.51,0.6,60,Sydney,Sunday
2026-01-25 22:06:39,Pepperstone Razor,EURUSD,1.18628,1.18683,0.00055,55,Sydney,Sunday
2026-01-25 22:06:40,Pepperstone Razor,GBPUSD,1.366,1.3677,0.0017,170,Sydney,Sunday
2026-01-25 22:06:41,Pepperstone Razor,USDJPY,154.662,154.728,0.066,66,Sydney,Sunday
2026-01-25 22:06:42,Pepperstone Razor,AUDUSD,0.69175,0.69291,0.00116,116,Sydney,Sunday
2026-01-25 22:06:45,FusionMarkets Zero,XAUUSD,4988.18,4989.35,1.17,117,Sydney,Sunday
2026-01-25 22:06:46,FusionMarkets Zero,EURUSD,1.18664,1.1867,6e-05,6,Sydney,Sunday
2026-01-25 22:06:47,FusionMarkets Zero,GBPUSD,1.36611,1.36706,0.00095,95,Sydney,Sunday
2026-01-25 22:06:49,FusionMarkets Zero,USDJPY,154.673,154.728,0.055,55,Sydney,Sunday
2026-01-25 22:06:50,FusionMarkets Zero,AUDUSD,0.69234,0.6924,6e-05,6,Sydney,Sunday
2026-01-25 22:06:53,ThinkMarkets ThinkZero,XAUUSD,4989.02,4989.1,0.08,8,Sydney,Sunday
2026-01-25 22:06:54,ThinkMarkets ThinkZero,EURUSD,1.18579,1.18686,0.00107,107,Sydney,Sunday
2026-01-25 22:06:55,ThinkMarkets ThinkZero,GBPUSD,1.36588,1.3674,0.00152,152,Sydney,Sunday
2026-01-25 22:06:56,ThinkMarkets ThinkZero,USDJPY,154.685,154.817,0.132,132,Sydney,Sunday
2026-01-25 22:06:57,ThinkMarkets ThinkZero,AUDUSD,0.69174,0.69263,0.00089,89,Sydney,Sunday
2026-01-25 22:07:00,ICMarkets Raw,XAUUSD,4987.98,4988.38,0.4,40,Sydney,Sunday
2026-01-25 22:07:01,ICMarkets Raw,EURUSD,1.18637,1.18663,0.00026,26,Sydney,Sunday
2026-01-25 22:07:03,ICMarkets Raw,GBPUSD,1.36612,1.36728,0.00116,116,Sydney,Sunday
2026-01-25 22:07:04,ICMarkets Raw,USDJPY,154.637,154.703,0.066,66,Sydney,Sunday
2026-01-25 22:07:05,ICMarkets Raw,AUDUSD,0.69218,0.69272,0.00054,54,Sydney,Sunday
2026-01-25 22:07:08,VantageMarkets Raw,XAUUSD,4988.09,4988.27,0.18,18,Sydney,Sunday
2026-01-25 22:07:09,VantageMarkets Raw,EURUSD,1.18645,1.18702,0.00057,57,Sydney,Sunday
2026-01-25 22:07:10,VantageMarkets Raw,GBPUSD,1.36609,1.36719,0.0011,110,Sydney,Sunday
2026-01-25 22:07:11,VantageMarkets Raw,USDJPY,154.638,154.705,0.067,67,Sydney,Sunday
2026-01-25 22:07:12,VantageMarkets Raw,AUDUSD,0.69217,0.69271,0.00054,54,Sydney,Sunday
2026-01-25 22:07:15,FPMarkets Raw,XAUUSD,4983.13,4983.63,0.5,50,Sydney,Sunday
2026-01-25 22:07:16,FPMarkets Raw,EURUSD,1.18614,1.18734,0.0012,120,Sydney,Sunday
2026-01-25 22:07:17,FPMarkets Raw,GBPUSD,1.36548,1.36748,0.002,200,Sydney,Sunday
2026-01-25 22:07:19,FPMarkets Raw,USDJPY,154.605,154.735,0.13,130,Sydney,Sunday
2026-01-25 22:07:20,FPMarkets Raw,AUDUSD,0.69196,0.69296,0.001,100,Sydney,Sunday
2026-01-25 22:07:22,8Cap Raw,XAUUSD,4988.78,4988.92,0.14,14,Sydney,Sunday
2026-01-25 22:07:23,8Cap Raw,EURUSD,1.18602,1.18674,0.00072,72,Sydney,Sunday
2026-01-25 22:07:23,8Cap Raw,GBPUSD,1.36631,1.36755,0.00124,124,Sydney,Sunday
2026-01-25 22:07:24,8Cap Raw,USDJPY,154.737,154.767,0.03,30,Sydney,Sunday
2026-01-25 22:07:25,8Cap Raw,AUDUSD,0.69206,0.69263,0.00057,57,Sydney,Sunday
2026-01-25 22:11:37,Pepperstone Razor,XAUUSD,4985.91,4986.51,0.6,60,Sydney,Sunday
2026-01-25 22:11:38,Pepperstone Razor,EURUSD,1.18628,1.18683,0.00055,55,Sydney,Sunday
2026-01-25 22:11:40,Pepperstone Razor,GBPUSD,1.366,1.3677,0.0017,170,Sydney,Sunday
